"labID","age","error","depth"
"147664",-44,14,1
"147665",-36,26,2
"147666",-28,37.5,3
"147667",-20,49.5,4
"147668",-12,61.5,5
"147669",-5,73.5,6
"147670",3,85.5,7
"147671",12,97.5,8
"147672",20,109,9
"147673",28,121,10
"147674",36,122.5,11
"147675",44,125,12
"147676",52,128,13
"147677",60,132,14
"147678",68,137.5,15
"147679",77,143,16
"147680",85,149,17
"147681",93,155.5,18
"147682",101,163.5,19
"147683",109,173,20
"147684",117,172,21
"147685",125,173.5,22
"147686",133,175,23
"147687",141,177.5,24
"147688",149,180.5,25
"147689",157,184,26
"147690",165,188.5,27
"147691",173,193.5,28
"147692",180,198.5,29
"147693",188,205,30
"147694",196,203.5,31
"147695",204,204,32
"147696",212,205,33
"147697",220,206,34
"147698",228,208,35
"147699",236,212,36
"147700",244,215.5,37
"147701",252,220,38
"147702",260,225.5,39
"147703",267,231.5,40
"147704",349,244.5,50
"147705",428,256,60
"147706",510,259.5,70
"147707",593,261,80
"147708",677,262.5,90
"147709",756,257,100
"147710",864,245,113.16
"147711",972,221,126.32
"147712",1076,193,139.48
"147713",1174,154,152.64
"147714",1242,172,165.8
"147715",1307,185.5,178.96
"147716",1373,190.5,192.12
"147717",1440,193.5,204.94
"147718",1506,199,217.76
"147719",1571,196,230.58
"147720",1637,183,243.4
"147721",1721,188,256.22
"147722",1832,229,269.04
"147723",1942,254,281.86
"147724",2056,259.5,294.68
"147725",2166,268.5,307.18
"147726",2275,265.5,319.68
"147727",2387,239,332.18
"147728",2496,200.5,344.68
"147729",2634,219,357.18
"147730",2794,311,369.68
"147731",2962,339,382.18
"147732",3133,352,394.68
"147733",3300,345,406.88
"147734",3464,331,419.07
"147735",3627,293.5,431.27
"147736",3780,231.5,443.46
"147737",3910,198.5,455.66
"147738",4000,214.5,467.85
"147739",4083,232.5,480.05
"147740",4167,230,492.25
"147741",4251,227.5,504.37
"147742",4333,225.5,516.49
"147743",4416,220.5,528.61
"147744",4499,208,540.73
"147745",4583,182.5,552.85
"147746",4668,193,564.97
"147747",4751,207.5,577.09
"147748",4837,223.5,589.21
"147749",4920,228,601.41
"147750",5003,229.5,613.61
"147751",5089,227,625.8
"147752",5176,220.5,638
"147753",5261,205.5,650.19
"147754",5363,219.5,662.39
"147755",5472,244.5,674.58
"147756",5585,261.5,686.78
"147757",5698,272,698.9
"147758",5809,269,711.02
"147759",5917,250.5,723.14
"147760",6026,226.5,735.26
"147761",6138,194.5,747.38
"147762",6284,207.5,759.5
"147763",6499,335.5,771.62
"147764",6712,387,783.75
"147765",6926,419,795.87
"147766",7144,437,808.26
"147767",7368,423.5,820.91
"147768",7586,373,833.57
"147769",7806,278.5,846.23
"147770",7986,258.5,858.89
"147771",8107,304.5,871.55
"147772",8226,343,884.21
