depth	min	max	median	mean
1	-68	-24	-46	-46
2	-57	-17	-38	-38
3	-53	-7	-30	-30
4	-49	8	-23	-22
5	-46	26	-16	-14
6	-43	42	-8	-6
7	-38	46	-1	1
8	-32	54	8	9
9	-30	61	16	16
10	-26	73	22	23
11	-23	88	29	31
12	-11	93	38	39
13	-2	97	46	47
14	2	106	55	55
15	6	118	62	63
16	10	133	69	71
17	24	138	77	79
18	32	145	86	87
19	38	156	94	95
20	42	166	102	103
21	45	180	111	111
22	56	187	119	119
23	66	192	126	127
24	74	202	135	135
25	78	216	143	143
26	83	228	150	152
27	93	233	157	159
28	101	240	165	166
29	108	246	172	174
30	113	258	179	181
31	117	275	186	188
32	126	279	194	196
33	132	285	202	204
34	137	294	209	211
35	140	302	217	219
36	143	316	225	227
37	154	322	233	234
38	160	329	240	242
39	166	338	247	249
40	170	346	255	257
50	231	451	332	335
60	298	540	409	414
70	362	626	491	491
80	446	706	570	570
90	516	789	650	651
100	584	868	728	727
113.16	684	969	830	826
126.32	779	1055	929	926
139.48	896	1147	1019	1020
152.64	989	1240	1113	1112
165.8	1076	1331	1200	1202
178.96	1168	1413	1288	1289
192.12	1249	1488	1369	1371
204.94	1335	1578	1455	1455
217.76	1418	1672	1541	1541
230.58	1500	1759	1628	1627
243.4	1587	1847	1717	1717
256.22	1680	1947	1812	1815
269.04	1771	2063	1912	1914
281.86	1867	2169	2018	2016
294.68	1974	2282	2127	2126
307.18	2085	2389	2236	2235
319.68	2189	2513	2346	2348
332.18	2309	2633	2458	2463
344.68	2427	2748	2579	2581
357.18	2541	2881	2706	2709
369.68	2655	3036	2846	2846
382.18	2801	3182	2988	2991
394.68	2944	3324	3127	3130
406.88	3073	3464	3269	3270
419.07	3202	3597	3410	3410
431.27	3350	3715	3540	3539
443.46	3494	3842	3678	3677
455.66	3639	3958	3800	3799
467.85	3749	4068	3909	3906
480.05	3853	4155	4009	4008
492.25	3966	4255	4109	4108
504.37	4067	4352	4200	4204
516.49	4155	4448	4297	4297
528.61	4252	4528	4391	4391
540.73	4349	4627	4483	4485
552.85	4445	4711	4577	4576
564.97	4528	4800	4668	4666
577.09	4620	4883	4757	4755
589.21	4711	4985	4848	4848
601.41	4790	5082	4941	4938
613.61	4891	5178	5036	5035
625.8	4991	5274	5130	5129
638	5085	5379	5227	5226
650.19	5171	5473	5323	5323
662.39	5271	5584	5430	5427
674.58	5369	5694	5532	5534
686.78	5472	5815	5645	5643
698.9	5587	5927	5761	5761
711.02	5696	6056	5874	5875
723.14	5813	6162	5995	5993
735.26	5950	6289	6121	6119
747.38	6075	6440	6253	6257
759.5	6216	6601	6409	6407
771.62	6379	6802	6580	6581
783.75	6519	6986	6763	6762
795.87	6705	7197	6952	6951
808.26	6896	7404	7151	7146
820.91	7087	7624	7350	7346
833.57	7297	7803	7539	7543
846.23	7482	7980	7732	7735
858.89	7659	8179	7923	7926
871.55	7824	8399	8112	8112
884.21	7986	8625	8298	8296
