"labID","age","error","depth"
"268709",746,544.5,2.5
"268710",1002,521,5
"268711",1256,499.5,7.5
"268712",1509,478.5,10
"268713",1759,456.5,12.5
"268714",2007,435,15
"268715",2251,414.5,17.5
"268716",2491,394.5,20
"268717",2727,375,22.5
"268718",2958,355.5,25
"268719",3183,335.5,27.5
"268720",3402,317,30
"268721",3614,304,32.5
"268722",3819,297,35
"268723",4016,295.5,37.5
"268724",4207,298,40
"268725",4391,302,42.5
"268726",4569,306.5,45
"268727",4741,308.5,47.5
"268728",4908,307.5,50
"268729",5070,304.5,52.5
"268730",5227,299.5,55
"268731",5379,295,57.5
"268732",5528,289.5,60
"268733",5673,284,62.5
"268734",5815,278.5,65
"268735",5953,273,67.5
"268736",6090,266.5,70
"268737",6224,258.5,72.5
"268738",6357,251.5,75
"268739",6488,246,77.5
"268740",6618,241,80
"268741",6748,248.5,82.5
"268742",6877,248,85
"268743",7005,244.5,87.5
"268744",7132,238.5,90
"268745",7258,240.5,92.5
"268746",7382,243,95
"268747",7504,247.5,97.5
"268748",7624,270,100
"268749",7741,267.5,102.5
"268750",7856,260.5,105
"268751",7968,263,107.5
"268752",8077,266,110
"268753",8183,268.5,112.5
"268754",8285,271.5,115
"268755",8383,275,117.5
"268756",8476,277.5,120
"268757",8566,279.5,122.5
"268758",8651,281,125
"268759",8731,282.5,127.5
"268760",8808,284,130
"268761",8881,285.5,132.5
"268762",8950,287,135
"268763",9016,288,137.5
"268764",9079,288.5,140
"268765",9139,289,142.5
"268766",9196,288,145
"268767",9251,287,147.5
"268768",9303,285.5,150
"268769",9354,283,152.5
"268770",9402,280,155
"268771",9449,275.5,157.5
"268772",9495,271,160
"268773",9540,266,162.5
"268774",9584,260,165
"268775",9627,253,167.5
"268776",9669,245.5,170
"268777",9712,238,172.5
"268778",9754,230.5,175
"268779",9797,224,177.5
"268780",9840,217.5,180
"268781",9883,211.5,182.5
"268782",9928,206.5,185
"268783",9974,202.5,187.5
"268784",10021,198.5,190
"268785",10069,195.5,192.5
"268786",10119,195,195
"268787",10171,198,197.5
"268788",10224,203,200
"268789",10336,224,205
"268790",10393,241.5,207.5
"268791",10452,263,210
"268792",10511,288,212.5
"268793",10571,314.5,215
"268794",10631,342,217.5
"268795",10692,370.5,220
"268796",10752,399.5,222.5
"268797",10812,429.5,225
"268798",10873,460.5,227.5
"268799",10981,518,232
"268800",10993,524.5,232.5
