depth	min	max	median	mean
2.5	1549	2270	1919	1914
5	1604	2316	1961	1963
7.5	1647	2360	2011	2015
10	1745	2430	2086	2083
12.5	1840	2513	2161	2160
15	1959	2619	2270	2274
17.5	2066	2764	2397	2402
20	2208	2910	2581	2579
22.5	2350	3148	2764	2761
25	2559	3284	2965	2963
27.5	2753	3516	3183	3169
30	3038	3684	3398	3391
32.5	3256	3956	3607	3607
35	3441	4090	3806	3796
37.5	3565	4346	3983	3986
40	3804	4484	4182	4181
42.5	3975	4705	4377	4371
45	4237	4815	4551	4547
47.5	4400	5034	4723	4722
50	4618	5178	4898	4898
52.5	4745	5372	5068	5068
55	4935	5476	5223	5216
57.5	5062	5649	5362	5364
60	5257	5763	5520	5516
62.5	5401	5922	5673	5665
65	5520	6049	5807	5803
67.5	5639	6235	5940	5941
70	5828	6315	6084	6080
72.5	5972	6464	6216	6218
75	6120	6568	6352	6353
77.5	6226	6718	6488	6486
80	6383	6835	6619	6614
82.5	6475	7016	6745	6744
85	6640	7100	6879	6877
87.5	6750	7250	7007	7008
90	6912	7341	7134	7132
92.5	7013	7495	7256	7255
95	7141	7600	7374	7374
97.5	7246	7740	7491	7493
100	7391	7826	7608	7611
102.5	7494	7963	7729	7729
105	7633	8059	7850	7849
107.5	7710	8216	7963	7965
110	7844	8283	8066	8066
112.5	7942	8394	8165	8165
115	8046	8461	8259	8258
117.5	8140	8566	8354	8352
120	8249	8638	8445	8445
122.5	8315	8761	8531	8536
125	8405	8818	8617	8616
127.5	8485	8914	8699	8696
130	8565	8964	8774	8773
132.5	8636	9053	8851	8849
135	8740	9102	8924	8923
137.5	8800	9196	8993	8994
140	8876	9231	9054	9056
142.5	8925	9296	9113	9116
145	8997	9338	9168	9170
147.5	9039	9406	9223	9225
150	9107	9446	9284	9281
152.5	9150	9506	9339	9337
155	9221	9546	9391	9391
157.5	9267	9604	9443	9443
160	9329	9656	9490	9491
162.5	9375	9708	9539	9539
165	9432	9748	9584	9585
167.5	9475	9803	9634	9632
170	9535	9833	9678	9680
172.5	9573	9887	9724	9727
175	9633	9914	9766	9770
177.5	9674	9969	9811	9813
180	9731	10002	9859	9860
182.5	9763	10057	9906	9907
185	9813	10085	9951	9952
187.5	9854	10146	9997	9998
190	9908	10183	10047	10046
192.5	9949	10256	10093	10094
195	9997	10290	10140	10142
197.5	10034	10346	10187	10189
200	10093	10388	10231	10236
205	10177	10486	10323	10328
207.5	10210	10552	10369	10374
210	10257	10599	10422	10426
212.5	10296	10666	10473	10477
215	10347	10713	10526	10526
217.5	10382	10768	10571	10574
220	10423	10830	10617	10619
222.5	10459	10900	10659	10663
225	10493	10953	10702	10706
227.5	10527	11020	10747	10749
232	10580	11121	10822	10829
232.5	10596	11126	10830	10837
