"labID","age","error","depth"
"317700",86,168,0
"317701",308,137,10
"317702",529,126.5,20
"317703",726,131,30
"317704",882,130,40
"317705",1005,152.5,50
"317706",1113,201.5,60
"317707",1228,277,70
"317708",1403,352,80
"317709",1698,417,90
"317710",2172,449,100
"317711",2859,479,110
"317712",3259,477,115
"317713",3679,455.5,120
"317714",4525,389.5,130
"317715",5308,284,140
"317716",5667,241,145
"317717",6004,205,150
"317718",6317,182.5,155
"317719",6605,168,160
"317720",7102,156,170
"317721",7490,150.5,180
"317722",7651,147,185
"317723",7796,143.5,190
"317724",7928,141,195
"317725",8050,142.5,200
"317726",8267,161,210
"317727",8454,185,220
"317728",8624,195,230
"317729",8839,186.5,240
"317730",9177,178,250
"317731",9415,192.5,255
"317732",9697,215.5,260
"317733",10021,249.5,265
"317734",10381,287,270
"317735",10773,327,275
"317736",11191,366,280
"317737",11632,409.5,285
"317738",12090,461.5,290
"317739",12560,519.5,295
"317740",13032,581,300
