depth	min	max	median	mean
0	-17	377	192	190
10	171	508	351	345
20	353	667	523	517
30	538	858	710	705
40	717	1036	866	870
50	855	1231	1040	1038
60	1021	1413	1209	1211
70	1186	1691	1421	1425
80	1379	1996	1679	1680
90	1649	2441	2030	2036
100	2062	2886	2453	2456
110	2585	3533	3023	3027
115	2863	3870	3352	3356
120	3158	4248	3681	3678
130	3920	4996	4455	4459
140	4827	5662	5289	5276
145	5276	5974	5634	5633
150	5618	6258	5956	5958
155	6016	6548	6287	6284
160	6264	6798	6555	6554
170	6771	7308	7051	7047
180	7195	7644	7452	7448
185	7430	7804	7622	7619
190	7608	7948	7775	7774
195	7731	8068	7898	7899
200	7844	8178	8019	8017
210	8041	8421	8233	8232
220	8265	8660	8453	8456
230	8454	8888	8673	8672
240	8685	9158	8922	8926
250	9001	9491	9236	9237
255	9191	9716	9435	9438
260	9390	9995	9692	9693
265	9631	10341	10000	9999
270	9958	10706	10324	10329
275	10303	11060	10662	10668
280	10604	11353	10961	10965
285	10799	11611	11184	11192
290	10968	11764	11369	11368
295	11094	11911	11498	11500
300	11161	12057	11592	11595
