depth	min	max	median	mean
62	228	802	536	529
72	393	910	666	665
82	566	1027	800	801
92	734	1157	930	936
102	855	1280	1059	1064
112	982	1393	1188	1190
122	1121	1535	1332	1329
132	1259	1692	1483	1484
142	1414	1894	1651	1652
152	1600	2163	1864	1870
160	1879	2484	2168	2168
170	2293	2961	2634	2631
180	2809	3496	3167	3165
190	3382	4047	3732	3722
200	3901	4508	4209	4209
210	4256	4801	4544	4541
220	4561	5052	4793	4794
230	4783	5240	5016	5014
240	4995	5428	5217	5217
250	5173	5629	5406	5401
260	5351	5798	5579	5578
270	5529	5990	5761	5761
280	5703	6145	5934	5933
290	5892	6315	6106	6105
300	6066	6492	6274	6274
310	6223	6659	6446	6445
320	6401	6831	6613	6614
330	6565	6997	6780	6783
340	6735	7168	6955	6954
350	6915	7339	7125	7125
360	7080	7515	7286	7288
370	7233	7680	7459	7457
380	7409	7841	7617	7622
386	7517	7928	7713	7716
390	7587	7992	7777	7781
400	7732	8163	7942	7941
408	7836	8304	8056	8063
412	7889	8381	8119	8124
