depth	min	max	median	mean
1	-62	0	-31	-31
4	-34	79	14	17
6	-25	148	43	49
8	9	181	78	83
10	24	234	113	116
12	51	278	148	152
14	83	309	189	188
16	102	353	224	225
18	144	377	257	257
20	165	423	290	290
22	195	463	323	323
24	222	491	355	356
26	233	533	386	389
28	292	564	431	429
30	323	608	472	469
34	389	681	545	541
35	399	697	561	559
37	443	731	596	594
39	494	756	633	630
41	519	807	668	667
43	559	833	698	698
45	585	869	730	729
47	628	905	762	763
49	669	927	801	799
51	689	970	838	835
53	750	991	876	874
55	778	1032	915	914
56	790	1066	933	934
58	871	1103	989	988
60	920	1178	1040	1043
62	983	1267	1115	1122
65	1056	1526	1267	1277
66	1074	1633	1317	1328
68	1182	1743	1434	1437
70	1241	1871	1546	1546
72	1315	2006	1631	1642
74	1368	2070	1726	1726
76	1399	2171	1806	1809
78	1645	2264	1975	1971
80	1835	2434	2134	2132
82	1981	2567	2270	2269
84	2113	2624	2386	2382
86	2174	2731	2507	2495
87	2278	2747	2538	2532
89	2416	2784	2609	2606
91	2488	2863	2682	2680
93	2560	2880	2723	2723
95	2595	2914	2767	2765
97	2637	2952	2805	2804
101	2720	3019	2875	2872
103	2762	3047	2908	2905
105	2786	3083	2939	2938
107	2822	3113	2970	2968
111	2884	3164	3029	3027
113	2930	3185	3060	3060
115	2957	3221	3092	3093
117	2990	3254	3123	3123
119	3020	3270	3151	3150
121	3040	3306	3179	3177
123	3088	3322	3205	3207
125	3111	3355	3237	3236
127	3142	3387	3268	3266
129	3167	3419	3300	3298
131	3192	3470	3330	3330
134	3264	3526	3392	3393
136	3289	3601	3432	3434
138	3345	3630	3482	3483
140	3376	3688	3531	3531
142	3427	3746	3583	3583
145	3491	3826	3671	3667
147	3558	3903	3726	3725
149	3629	3941	3781	3785
151	3672	4024	3841	3844
153	3761	4065	3911	3911
155	3802	4165	3979	3978
157	3854	4267	4041	4044
159	3903	4350	4103	4107
161	3940	4444	4161	4170
163	4031	4483	4239	4242
165	4074	4569	4315	4315
167	4158	4657	4390	4392
168	4197	4675	4430	4433
170	4262	4761	4515	4515
172	4352	4839	4591	4593
174	4431	4892	4667	4667
176	4476	4992	4742	4740
178	4589	5021	4813	4812
180	4648	5091	4888	4884
182	4738	5155	4952	4951
184	4823	5189	5012	5013
186	4871	5261	5077	5075
188	4973	5282	5130	5130
190	5028	5331	5186	5184
191	5051	5363	5213	5211
193	5102	5382	5247	5249
195	5139	5424	5288	5286
197	5186	5466	5324	5324
199	5225	5505	5363	5363
201	5248	5560	5404	5402
202	5280	5573	5422	5419
205	5319	5615	5474	5473
206	5331	5644	5489	5491
208	5394	5670	5529	5531
210	5420	5711	5574	5571
212	5456	5754	5610	5607
214	5493	5783	5643	5641
216	5517	5827	5675	5674
218	5566	5856	5713	5713
221	5611	5922	5769	5770
224	5695	5962	5828	5828
226	5722	6011	5865	5867
228	5788	6052	5918	5919
229	5807	6091	5943	5946
231	5835	6188	5989	5998
233	5911	6269	6076	6079
235	5951	6396	6152	6160
237	6014	6517	6238	6248
239	6090	6669	6336	6344
241	6125	6839	6424	6439
243	6205	6914	6530	6541
