depth	min	max	median	mean
0	-64	280	74	81
5	-1	338	146	153
7.5	41	364	187	190
10	69	403	225	228
12.5	120	427	267	269
15	143	476	305	310
17.5	205	507	353	356
20	231	582	404	403
22.5	293	622	451	452
25	329	689	500	502
27.5	395	726	556	556
30	434	789	612	611
32.5	481	822	657	656
35	512	878	704	701
37.5	583	919	760	757
40	627	998	809	812
42.5	701	1037	864	865
45	728	1100	919	918
47.5	810	1142	976	976
50	859	1213	1029	1033
52.5	921	1242	1087	1086
55	956	1303	1143	1140
57.5	1027	1335	1190	1187
60	1060	1388	1241	1235
62.5	1127	1432	1285	1284
65	1155	1492	1333	1332
67.5	1225	1524	1381	1382
70	1260	1595	1432	1432
72.5	1323	1627	1477	1477
75	1356	1680	1524	1521
77.5	1413	1713	1567	1567
80	1447	1776	1617	1614
82.5	1516	1806	1664	1662
85	1558	1869	1711	1710
87.5	1595	1891	1743	1742
90	1621	1922	1777	1775
92.5	1664	1951	1810	1808
94	1681	1973	1828	1827
97.5	1718	2012	1868	1868
105	1793	2127	1947	1950
115	1886	2216	2042	2043
125	1976	2308	2133	2134
135	2081	2398	2224	2228
145	2166	2491	2322	2325
155	2257	2582	2421	2421
165	2360	2689	2527	2527
170	2425	2746	2578	2582
175	2485	2807	2641	2642
180	2541	2881	2703	2704
185	2613	2953	2769	2771
190	2674	3022	2846	2844
195	2733	3103	2920	2921
200	2821	3179	3001	3001
205	2901	3252	3080	3078
210	2982	3341	3163	3164
215	3053	3428	3239	3240
220	3140	3525	3326	3328
225	3206	3615	3406	3409
230	3314	3702	3504	3507
235	3412	3779	3597	3596
240	3494	3870	3683	3682
245	3579	3956	3772	3770
250	3681	4055	3858	3858
255	3755	4138	3949	3948
260	3834	4229	4033	4036
265	3930	4315	4119	4121
270	4026	4406	4211	4212
275	4108	4500	4301	4301
280	4205	4572	4392	4390
285	4284	4666	4480	4475
290	4375	4734	4559	4559
295	4458	4826	4650	4650
300	4547	4925	4741	4737
305	4626	5013	4820	4819
310	4721	5087	4910	4908
315	4826	5188	5000	5001
320	4901	5271	5090	5087
325	4992	5367	5170	5171
330	5066	5440	5253	5255
335	5157	5526	5338	5337
340	5225	5600	5419	5421
345	5309	5684	5499	5498
350	5381	5737	5567	5565
355	5453	5815	5635	5636
365	5588	5955	5774	5772
375	5710	6092	5902	5902
385	5842	6220	6022	6025
395	5961	6344	6152	6152
405	6088	6472	6283	6281
415	6211	6597	6406	6406
425	6326	6716	6529	6527
435	6461	6854	6645	6649
445	6595	6981	6790	6788
455	6731	7141	6926	6928
465	6867	7255	7062	7060
475	7011	7406	7202	7204
485	7135	7538	7341	7338
495	7280	7675	7477	7477
505	7419	7815	7610	7611
515	7566	7946	7749	7753
525	7694	8085	7887	7889
535	7822	8222	8026	8026
545	7954	8361	8153	8154
555	8084	8475	8282	8281
565	8213	8597	8403	8404
575	8335	8701	8514	8519
585	8458	8823	8627	8628
595	8566	8926	8741	8744
605	8679	9027	8853	8854
615	8799	9133	8961	8964
620	8857	9192	9020	9020
625	8917	9248	9077	9080
630	8984	9312	9133	9139
635	9037	9361	9201	9200
640	9098	9439	9264	9265
645	9159	9513	9323	9328
655	9276	9638	9454	9455
665	9403	9764	9581	9583
670	9457	9820	9647	9643
675	9519	9880	9708	9706
680	9604	9957	9781	9778
685	9672	10030	9849	9849
690	9733	10112	9913	9916
695	9825	10175	9996	9994
700	9890	10245	10065	10065
705	9978	10348	10148	10152
710	10055	10416	10231	10232
715	10124	10512	10310	10314
720	10212	10587	10405	10405
725	10288	10681	10497	10497
730	10376	10788	10585	10587
735	10481	10888	10693	10690
740	10591	11004	10797	10800
742.5	10672	11044	10860	10859
745	10716	11118	10918	10918
747.5	10799	11163	10980	10980
750	10841	11267	11042	11042
755	10945	11360	11150	11150
760	11029	11466	11245	11245
765	11122	11571	11343	11348
770	11209	11676	11434	11435
775	11295	11776	11512	11520
