"labID","age","error","depth"
"391108",0,266,0
"391109",54,266,5
"391110",108,266,7.5
"391111",162,266,10
"391112",216,266,12.5
"391113",270,266,15
"391114",324,266,17.5
"391115",378,266,20
"391116",432,266,22.5
"391117",486,266,25
"391118",541,266,27.5
"391119",595,266,30
"391120",649,266,32.5
"391121",703,266,35
"391122",757,266,37.5
"391123",811,266,40
"391124",865,266,42.5
"391125",919,266,45
"391126",973,266,47.5
"391127",1027,266,50
"391128",1081,266,52.5
"391129",1135,266,55
"391130",1189,266,57.5
"391131",1243,266,60
"391132",1297,266,62.5
"391133",1351,266,65
"391134",1405,266,67.5
"391135",1459,266,70
"391136",1513,266,72.5
"391137",1567,266,75
"391138",1622,266,77.5
"391139",1676,266,80
"391140",1730,266,82.5
"391141",1784,266,85
"391142",1838,266,87.5
"391143",1892,266,90
"391144",1946,266,92.5
"391145",2000,266,94
"391146",2042,266,97.5
"391147",2085,266,105
"391148",2127,266,115
"391149",2170,266,125
"391150",2212,266,135
"391151",2255,266,145
"391152",2297,266,155
"391153",2340,266,165
"391154",2429,266,170
"391155",2518,266,175
"391156",2607,266,180
"391157",2696,266,185
"391158",2785,266,190
"391159",2874,266,195
"391160",2963,266,200
"391161",3052,266,205
"391162",3141,266,210
"391163",3231,266,215
"391164",3320,266,220
"391165",3409,266,225
"391166",3498,266,230
"391167",3587,266,235
"391168",3676,266,240
"391169",3765,266,245
"391170",3854,266,250
"391171",3943,266,255
"391172",4032,266,260
"391173",4121,266,265
"391174",4210,266,270
"391175",4299,266,275
"391176",4388,266,280
"391177",4478,266,285
"391178",4567,266,290
"391179",4656,266,295
"391180",4745,266,300
"391181",4834,266,305
"391182",4923,266,310
"391183",5012,266,315
"391184",5101,266,320
"391185",5190,266,325
"391186",5279,266,330
"391187",5368,266,335
"391188",5457,266,340
"391189",5546,266,345
"391190",5635,266,350
"391191",5725,266,355
"391192",5835,266,365
"391193",5946,266,375
"391194",6056,266,385
"391195",6167,266,395
"391196",6278,266,405
"391197",6388,266,415
"391198",6499,266,425
"391199",6610,266,435
"391200",6755,266,445
"391201",6900,266,455
"391202",7046,266,465
"391203",7191,266,475
"391204",7336,266,485
"391205",7482,266,495
"391206",7627,266,505
"391207",7773,266,515
"391208",7918,266,525
"391209",8063,266,535
"391210",8209,266,545
"391211",8354,266,555
"391212",8499,266,565
"391213",8576,266,575
"391214",8653,266,585
"391215",8730,266,595
"391216",8807,266,605
"391217",8884,266,615
"391218",8961,266,620
"391219",9038,266,625
"391220",9114,266,630
"391221",9191,266,635
"391222",9268,266,640
"391223",9345,266,645
"391224",9422,266,655
"391225",9499,266,665
"391226",9576,266,670
"391227",9653,266,675
"391228",9729,266,680
"391229",9806,266,685
"391230",9883,266,690
"391231",9960,266,695
"391232",10037,266,700
"391233",10114,266,705
"391234",10191,266,710
"391235",10268,266,715
"391236",10344,266,720
"391237",10429,266,725
"391238",10514,266,730
"391239",10618,266,735
"391240",10722,266,740
"391241",10826,266,742.5
"391242",10929,266,745
"391243",11033,266,747.5
"391244",11137,266,750
"391245",11241,266,755
"391246",11344,266,760
"391247",11448,266,765
"391248",11552,266,770
"391249",11656,266,775
