depth	min	max	median	mean
3	-73	28	-53	-46
8	-63	77	-18	-10
10	-54	86	-6	2
14	-42	119	20	26
16	-33	131	33	38
18	-27	149	45	49
26	11	202	90	95
31	37	235	123	127
36	65	268	156	159
41	96	295	190	190
46	124	330	224	223
51	152	360	255	256
56	187	390	289	289
61	218	433	327	327
66	248	479	367	367
71	297	521	412	411
76	343	575	461	460
81	401	640	515	516
86	467	700	582	582
91	550	776	662	662
96	618	847	738	738
101	691	914	809	806
106	769	980	878	877
111	843	1044	944	945
116	911	1100	1009	1007
121	982	1152	1067	1067
126	1034	1208	1122	1122
131	1095	1257	1177	1177
136	1148	1316	1230	1230
141	1201	1365	1281	1281
146	1251	1415	1336	1336
151	1308	1476	1397	1396
154	1339	1518	1435	1433
156	1372	1536	1459	1457
158	1392	1565	1482	1481
161	1439	1612	1530	1528
166	1513	1702	1602	1604
171	1581	1788	1685	1685
176	1663	1887	1777	1776
178	1689	1944	1812	1813
181	1752	2000	1880	1877
184	1824	2093	1961	1960
186	1872	2175	2045	2042
188	1914	2309	2129	2124
191	2075	2448	2302	2295
194	2198	2647	2470	2464
196	2277	2757	2587	2574
198	2337	2925	2693	2683
201	2627	3035	2870	2860
204	2810	3243	3034	3031
206	2914	3331	3144	3139
211	3184	3669	3435	3435
218	3522	4037	3819	3808
221	3651	4122	3943	3928
225	3821	4321	4134	4121
228	3947	4592	4290	4290
231	4272	4910	4679	4661
236	4730	5522	5290	5262
241	5482	6046	5828	5814
246	5935	6538	6305	6292
251	6219	7013	6747	6721
254	6542	7326	7066	7037
256	6937	7557	7355	7333
261	7756	8200	8035	8026
266	8168	8712	8428	8431
271	8272	8971	8581	8590
281	8414	9192	8766	8775
283	8438	9237	8796	8809
285	8467	9286	8831	8843
