"labID","age","error","depth"
"551581",56,266,10
"551585",84,266,15
"551582",111,266,20
"551583",138,266,25
"551587",166,266,30
"551584",195,266,35
"551586",236,266,40
"551607",277,266,45
"551606",285,266,46
"551608",301,266,48
"551589",318,266,50
"551588",341,266,52
"551590",367,266,54
"551591",380,266,55
"551592",393,266,56
"551593",419,266,58
"551594",432,266,59
"551595",445,266,60
"551596",473,266,61
"551597",516,266,62
"551598",602,266,64
"551599",646,266,65
"551600",862,266,70
"551601",1078,266,75
"551602",1294,266,80
"551603",1510,266,85
"551604",1727,266,90
"551605",1943,266,95
