depth	min	max	median	mean
75	2065	2725	2399	2395
81	2190	2800	2504	2500
87	2322	2898	2613	2614
100	2610	3149	2889	2887
106	2744	3292	3016	3017
118	3031	3602	3316	3318
142	3664	4259	3959	3960
156	4069	4636	4337	4342
168	4396	4942	4670	4672
181	4746	5301	5030	5032
194	5101	5674	5389	5389
200	5259	5842	5542	5550
218	5720	6355	6052	6047
231	6066	6690	6405	6400
256	6755	7381	7071	7070
281	7424	8037	7749	7742
300	7923	8514	8236	8235
306	8115	8660	8395	8392
312	8292	8810	8555	8552
318	8431	8990	8709	8712
325	8599	9177	8889	8888
331	8768	9325	9052	9051
337	8926	9478	9203	9202
343	9081	9637	9359	9363
350	9233	9843	9545	9543
356	9373	10002	9696	9691
362	9548	10172	9841	9844
368	9676	10317	9992	9996
376	9855	10520	10182	10192
380	9945	10650	10291	10293
388	10142	10872	10500	10497
392	10233	10966	10602	10597
396	10314	11065	10694	10693
400	10408	11168	10781	10784
406	10545	11347	10918	10924
412	10663	11488	11058	11057
418	10788	11623	11185	11188
425	10909	11814	11344	11345
431	11038	11950	11465	11470
437	11144	12136	11597	11606
456	11473	12574	12014	12018
481	11965	13140	12513	12529
516	12620	13965	13217	13233
558	13357	14826	14036	14049
583	13774	15350	14520	14530
633	14586	16364	15422	15433
681	15429	17247	16268	16291
708	15845	17721	16752	16752
741	16341	18310	17318	17308
783	16960	19040	17995	17980
833	17693	19876	18784	18785
933	19207	21598	20361	20356
