"labID","age","error","depth"
"322117",24,73,0
"322118",125,68.5,2.5
"322119",226,65,5
"322120",325,64.5,7.5
"322121",424,68,10
"322122",520,73.5,12.5
"322123",614,80,15
"322124",705,87,17.5
"322125",793,95,20
"322126",876,104,22.5
"322127",957,116,25
"322128",1036,135.5,27.5
"322129",1113,149,30
"322130",1189,154,32.5
"322131",1265,161.5,35
"322132",1343,169.5,37.5
"322133",1422,185.5,40
"322134",1504,194.5,42.5
"322135",1590,224.5,45
"322136",1679,229,47.5
"322137",1774,237.5,50
"322138",1875,235,52.5
"322139",1983,227.5,55
"322140",2098,225.5,57.5
"322141",2222,224,60
"322142",2355,217.5,62.5
"322143",2494,208,65
"322144",2637,198,67.5
"322145",2781,186.5,70
"322146",2924,177,72.5
"322147",3063,170,75
"322148",3196,163,77.5
"322149",3322,156.5,80
"322150",3442,153,82.5
"322151",3557,151.5,85
"322152",3666,149.5,87.5
"322153",3769,146.5,90
"322154",3868,142,92.5
"322155",3963,136.5,95
"322156",4053,131,97.5
"322157",4139,124,100
"322158",4222,116.5,102.5
"322159",4301,108,105
"322160",4378,99.5,107.5
"322161",4452,90.5,110
"322162",4523,82,112.5
"322163",4591,73.5,115
"322164",4657,71.5,117.5
"322165",4719,66.5,120
"322166",4779,59.5,122.5
"322167",4835,74.5,125
"322168",4887,70,127.5
"322169",4937,72.5,130
"322170",4983,72,132.5
"322171",5026,79,135
"322172",5067,85,137.5
"322173",5106,89,140
"322174",5145,92,142.5
"322175",5184,93.5,145
"322176",5225,94,147.5
"322177",5269,92.5,150
"322178",5317,90,152.5
"322179",5368,87,155
"322180",5421,84.5,157.5
"322181",5476,81.5,160
"322182",5520,78.5,162
"322183",5565,75.5,164
"322184",5609,73,166
"322185",5652,72,168
"322186",5695,72,170
"322187",5716,72,171
"322188",5737,72,172
"322189",5780,72,174
"322190",5823,72.5,176
"322191",5866,74,178
"322192",5909,75,180
"322193",5931,75.5,181
"322194",5953,76,182
"322195",5998,76.5,184
"322196",6020,76.5,185
"322197",6043,76.5,186
"322198",6089,75.5,188
"322199",6135,74,190
"322200",6158,73,191
"322201",6182,72,192
"322202",6230,69,194
"322203",6278,66,196
"322204",6327,63,198
"322205",6376,60,200
"322206",6401,58,201
"322207",6426,56.5,202
"322208",6476,53.5,204
"322209",6502,53,205
"322210",6527,52.5,206
"322211",6579,53,208
"322212",6631,55,210
"322213",6657,57,211
"322214",6684,59,212
"322215",6736,64.5,214
"322216",6789,70.5,216
"322217",6840,75.5,218
"322218",6890,79.5,220
"322219",6914,81,221
"322220",6938,82.5,222
"322221",6984,83.5,224
"322222",7112,83.5,230
"322223",7207,81,235
"322224",7292,78,240
"322225",7367,74.5,245
"322226",7434,68.5,250
"322227",7492,63.5,255
"322228",7546,58,260
"322229",7599,56.5,265
"322230",7654,55.5,270
"322231",7714,58,275
"322232",7779,63,280
"322233",7847,68.5,285
"322234",7918,73,290
"322235",7991,76.5,295
"322236",8064,77,300
"322237",8136,75,305
"322238",8206,70.5,310
"322239",8273,63.5,315
"322240",8335,56.5,320
"322241",8390,55,325
"322242",8400,55.5,326
"322243",8418,57,328
"322244",8434,59.5,330
"322245",8440,61,331
"322246",8446,62.5,332
"322247",8457,65.5,334
"322248",8466,69,336
"322249",8472,72,338
"322250",8475,74,339
"322251",8481,77,341
"322252",8483,78.5,342
"322253",8487,80.5,344
"322254",8489,81.5,345
"322255",8501,84,350
"322256",8519,84,355
"322257",8549,86,360
"322258",8595,94,365
"322259",8657,106,370
"322260",8729,121.5,375
"322261",8808,141,380
"322262",8892,161.5,385
"322263",8980,180,390
"322264",9074,194.5,395
"322265",9175,205.5,400
"322266",9283,213.5,405
"322267",9399,218,410
"322268",9525,220.5,415
"322269",9662,220.5,420
"322270",9810,217.5,425
"322271",9971,211.5,430
"322272",10145,202.5,435
"322273",10333,189.5,440
"322274",10537,170.5,445
"322275",10758,146.5,450
"322276",10996,119,455
"322277",11254,96,460
"322278",11534,84,465
"322279",11839,81.5,470
"322280",12001,82.5,472.5
"322281",12171,83.5,475
"322282",12347,84.5,477.5
"322283",12531,85,480
"322284",12722,87.5,482.5
"322285",12919,91.5,485
"322286",13124,99,487.5
"322287",13335,115,490
"322288",13550,134.5,492.5
"322289",13768,157.5,495
"322290",13944,180,497
"322291",13989,185.5,497.5
"322292",14122,204,499
"322293",14211,217,500
"322294",14301,230.5,501
"322295",14391,244.5,502
"322296",14480,259,503
"322297",14570,273.5,504
"322298",14660,288.5,505
"322299",14841,319.5,507
"322300",15021,350.5,509
"322301",15111,366.5,510
"322302",15561,447.5,515
"322303",16012,530,520
"322304",16462,613.5,525
"322305",16913,698,530
"322306",17363,782.5,535
"322307",17813,867.5,540
"322308",18264,953,545
"322309",18714,1038,550
