depth	min	max	median	mean
8	10971	12020	11504	11502
12	11790	12627	12212	12211
15	12378	13023	12704	12700
17	12777	13229	13023	13011
18	12898	13413	13178	13167
20	13022	13446	13254	13249
22	13106	13562	13332	13330
24	13197	13625	13407	13408
26	13291	13678	13483	13483
28	13333	13768	13563	13557
30	13437	13815	13623	13621
32	13498	13889	13688	13685
35	13591	13970	13776	13779
37	13647	14032	13838	13841
39	13706	14091	13897	13900
42	13779	14182	13986	13984
45	13864	14258	14055	14060
47	13902	14298	14106	14109
52	14030	14423	14223	14223
60	14196	14555	14387	14385
62	14243	14605	14429	14427
64	14284	14648	14464	14465
69	14373	14725	14551	14550
72	14415	14773	14603	14602
75	14470	14821	14654	14652
78	14510	14885	14704	14701
82	14578	14948	14765	14761
84	14603	14981	14796	14792
90	14689	15084	14885	14884
96	14759	15195	14974	14973
98	14775	15248	15005	15002
