depth	min	max	median	mean
10	-65	257	49	61
15	-26	312	114	122
30	130	503	305	310
35	197	568	369	372
50	367	743	554	554
61	494	860	679	679
70	598	990	786	788
81	736	1114	918	921
90	846	1218	1030	1029
101	977	1353	1163	1162
110	1059	1454	1265	1266
121	1229	1580	1395	1398
130	1324	1683	1500	1502
141	1446	1804	1633	1633
150	1545	1910	1744	1739
155	1617	1982	1797	1799
165	1742	2091	1923	1920
170	1813	2157	1977	1979
175	1873	2224	2039	2041
185	1978	2330	2155	2158
190	2044	2392	2220	2218
195	2098	2448	2279	2277
201	2181	2523	2352	2352
210	2279	2646	2459	2460
220	2395	2778	2579	2579
230	2526	2883	2702	2701
240	2630	3014	2819	2822
250	2742	3144	2947	2944
260	2867	3286	3071	3071
270	2999	3425	3206	3204
280	3116	3598	3343	3344
285	3182	3665	3417	3416
