depth	min	max	median	mean
232	10218	10620	10453	10448
240	10419	10694	10562	10560
244	10488	10732	10612	10611
248	10540	10783	10662	10662
252	10590	10856	10713	10716
256	10637	10906	10765	10766
264	10728	11006	10859	10860
272	10810	11110	10956	10954
280	10910	11193	11048	11049
288	11002	11301	11142	11144
296	11095	11410	11243	11245
304	11185	11504	11338	11341
312	11299	11590	11447	11447
314	11343	11612	11475	11477
316	11373	11639	11508	11506
318	11415	11668	11540	11539
320	11449	11698	11576	11577
322	11473	11747	11615	11614
324	11528	11772	11652	11652
326	11560	11822	11690	11691
328	11598	11866	11726	11728
330	11635	11890	11763	11765
332	11663	11945	11800	11801
334	11698	11974	11830	11831
336	11721	12003	11862	11862
338	11746	12035	11890	11892
341	11788	12078	11935	11936
344	11831	12125	11976	11977
350	11918	12207	12060	12062
358	12023	12312	12168	12167
366	12117	12391	12261	12259
374	12224	12451	12347	12345
382	12316	12523	12430	12427
389	12415	12575	12496	12495
390	12423	12585	12505	12505
398	12505	12660	12581	12581
406	12597	12720	12660	12660
414	12678	12779	12729	12729
422	12735	12845	12786	12787
430	12777	12916	12841	12844
438	12829	13004	12905	12908
446	12881	13090	12975	12978
454	12942	13173	13046	13051
462	13003	13260	13125	13127
470	13070	13347	13200	13203
478	13137	13435	13277	13281
486	13219	13510	13359	13359
494	13296	13579	13439	13437
502	13377	13665	13518	13516
512	13482	13745	13611	13612
520	13560	13830	13692	13693
526	13617	13903	13755	13755
534	13690	13982	13837	13838
542	13764	14069	13916	13918
550	13845	14145	13993	13995
558	13923	14218	14073	14073
560	13943	14233	14092	14092
562	13962	14259	14114	14112
564	13983	14272	14133	14131
566	13998	14290	14153	14150
568	14021	14308	14170	14169
570	14041	14329	14191	14189
573	14069	14366	14222	14219
576	14103	14401	14250	14249
578	14118	14422	14271	14270
580	14136	14446	14293	14291
582	14155	14465	14317	14312
584	14185	14483	14335	14333
586	14201	14507	14354	14353
588	14224	14531	14375	14375
590	14252	14555	14398	14398
592	14271	14595	14419	14421
594	14293	14611	14443	14445
598	14336	14663	14489	14493
601	14361	14704	14528	14530
606	14408	14787	14588	14589
614	14502	14899	14682	14684
622	14587	14993	14771	14777
630	14677	15093	14870	14874
638	14759	15197	14964	14971
646	14823	15288	15061	15062
654	14917	15380	15152	15154
662	14997	15486	15247	15251
670	15126	15570	15343	15346
678	15207	15676	15442	15442
684	15295	15756	15515	15516
692	15386	15862	15611	15615
700	15479	15971	15710	15714
708	15573	16061	15813	15812
716	15675	16157	15904	15909
724	15774	16252	16007	16009
732	15864	16352	16111	16111
740	15975	16447	16212	16212
748	16079	16548	16310	16315
756	16186	16657	16414	16419
764	16278	16789	16525	16528
772	16364	16940	16639	16639
