depth	min	max	median	mean
0	-67	284	72	81
8	10	411	197	203
16	131	544	334	334
24	262	694	472	475
32	404	869	644	643
40	590	1098	830	833
48	861	1405	1108	1116
56	1165	1795	1458	1462
64	1556	2301	1926	1928
72	2291	3113	2713	2719
78	3332	4424	3888	3893
88	5790	6819	6343	6331
94	6732	7614	7176	7167
104	8058	8956	8542	8533
112	8999	9668	9348	9341
120	9442	10052	9757	9757
128	9703	10278	9991	9991
144	10095	10701	10380	10386
160	10462	11027	10760	10757
176	10839	11421	11128	11133
192	11237	11800	11506	11510
208	11615	12195	11900	11899
224	11994	12544	12283	12280
240	12386	12947	12666	12662
256	12764	13304	13037	13038
272	13149	13691	13421	13423
288	13517	14037	13791	13788
304	13880	14458	14163	14161
320	14246	14805	14526	14524
336	14602	15151	14868	14870
352	14923	15464	15189	15193
368	15189	15835	15485	15487
