"labID","age","error","depth"
"142286",270,444.5,5
"142287",596,571,10
"142288",1318,521.5,21
"142289",1568,479.5,25
"142290",1878,181.5,30
"142291",2083,316.5,35
"142292",2279,393.5,40
"142293",2489,428.5,45
"142294",2689,430,50
"142295",2888,427.5,55
"142296",3262,305.5,65
"142297",3749,441,75
"142298",4263,625.5,85
"142299",4792,693.5,95
"142300",5110,651.5,101
"142301",5266,647,104
"142303",5532,618,109
"142304",5842,559,115
"142305",6106,432,120
"142306",6304,246,124
"142307",6622,260.5,131
"142308",6819,383.5,136
"142309",6931,421,139
"142310",7167,510,145
"142311",7555,579.5,155
"142313",7945,587.5,165
"142314",8374,555,176
"142315",8719,516,185
"142316",9110,362.5,195
"142317",9587,480.5,205
"142318",10151,725,215
"142319",10703,837,225
"142320",11270,873,235
"142321",11828,889.5,245
"142322",12103,845.5,250
"142323",12387,805.5,255
"142324",12659,736.5,260
"142325",13169,519.5,269
"142326",14066,919,290
"142327",15171,2555.5,310
"142328",16852,5020.5,340
