depth	min	max	median	mean
5	4423	4897	4688	4683
10	4522	4965	4760	4754
15	4597	5023	4824	4823
20	4664	5070	4887	4882
25	4732	5133	4947	4943
30	4792	5187	5008	5003
35	4863	5239	5067	5064
40	4923	5310	5123	5122
45	4978	5361	5185	5181
50	5034	5446	5245	5243
55	5105	5511	5307	5307
60	5160	5568	5369	5370
65	5229	5655	5439	5438
70	5292	5711	5503	5503
75	5343	5785	5578	5577
80	5418	5864	5655	5652
85	5501	5954	5736	5730
90	5585	6045	5819	5815
95	5673	6123	5917	5914
98	5759	6181	5983	5978
103	5872	6309	6091	6089
108	5975	6422	6206	6201
113	6118	6540	6330	6328
118	6231	6670	6453	6452
123	6366	6777	6563	6567
128	6471	6896	6680	6681
133	6572	7011	6794	6795
138	6698	7137	6915	6913
143	6808	7237	7030	7029
148	6934	7352	7145	7143
153	7056	7454	7253	7254
158	7180	7562	7357	7361
163	7286	7662	7466	7468
168	7380	7761	7572	7572
173	7492	7850	7671	7671
178	7583	7937	7764	7765
183	7668	8025	7854	7854
188	7759	8114	7945	7941
193	7842	8202	8025	8025
198	7922	8275	8110	8107
203	8008	8370	8190	8188
208	8099	8463	8282	8276
213	8174	8554	8362	8364
218	8263	8645	8448	8450
223	8365	8727	8542	8541
228	8448	8825	8627	8629
233	8537	8921	8710	8713
238	8614	9006	8793	8797
243	8705	9085	8882	8884
248	8792	9172	8967	8972
253	8869	9248	9056	9057
258	8935	9328	9140	9142
263	9023	9429	9230	9228
268	9100	9510	9310	9310
273	9186	9576	9390	9389
278	9261	9665	9471	9467
283	9338	9759	9547	9544
288	9413	9829	9618	9619
293	9504	9893	9693	9693
298	9578	9964	9768	9767
303	9648	10035	9835	9840
308	9725	10111	9910	9912
313	9789	10187	9983	9983
318	9858	10262	10056	10056
323	9921	10348	10128	10131
328	9981	10432	10204	10205
333	10047	10509	10277	10280
336	10082	10566	10325	10324
339	10117	10609	10368	10368
344	10176	10718	10443	10444
