depth	min	max	median	mean
94	174	675	410	412
102	267	838	531	537
110	356	1026	651	663
118	457	1175	776	791
126	560	1358	911	919
134	651	1500	1044	1051
142	765	1673	1189	1191
150	858	1868	1326	1334
158	969	2030	1467	1483
166	1065	2226	1608	1629
174	1206	2454	1758	1786
182	1333	2706	1915	1946
190	1471	2886	2070	2106
198	1589	3115	2234	2268
206	1704	3320	2388	2433
214	1804	3572	2530	2596
222	1953	3763	2686	2758
230	2079	3958	2832	2915
238	2191	4217	2968	3070
246	2312	4405	3126	3219
254	2448	4597	3265	3369
262	2555	4772	3403	3516
270	2650	4977	3529	3656
278	2761	5188	3652	3797
286	2884	5343	3802	3945
294	2983	5561	3935	4094
302	3096	5785	4047	4235
310	3204	5982	4176	4379
318	3320	6137	4326	4525
326	3421	6314	4450	4663
334	3512	6495	4584	4811
342	3614	6684	4725	4957
350	3702	6866	4877	5101
358	3818	7040	5008	5245
366	3939	7185	5143	5388
374	4047	7404	5255	5528
382	4161	7566	5397	5664
390	4263	7691	5529	5794
398	4353	7847	5664	5930
406	4465	8031	5776	6055
414	4560	8179	5897	6179
422	4707	8349	6012	6304
430	4812	8474	6138	6428
438	4944	8568	6258	6548
446	5053	8724	6378	6671
454	5175	8853	6518	6793
