"labID","age","error","depth"
"210985",10143,266,1857
"210986",10398,266,1877
"210987",10625,266,1897
"210988",11002,266,1937
"210989",11136,266,1957
"210990",11250,266,1977
"437189",10912,266,1998
"437190",11075,266,2019
"437191",11238,266,2040
"437192",11363,266,2058
"437193",11503,266,2079
"437194",11636,266,2099
"437195",11768,266,2119
"437604",11899,266,2132
"437605",12038,266,2152
"437606",12146,266,2168
"437607",12304,266,2193
"437608",12413,266,2211
"437609",12547,266,2234
"437610",12823,266,2249
"437611",13000,266,2266
"437612",13060,266,2279
"437613",13188,266,2289
"437614",13328,266,2308
"437615",13462,266,2329
"437616",13575,266,2349
"437617",13729,266,2366
"437618",13789,266,2389
"437619",13856,266,2408
"437620",14028,266,2431
"437621",14136,266,2447
"437622",14356,266,2468
"437625",14596,266,2483
"437623",14800,266,2509
"437624",15076,266,2528
