"labID","age","error","depth"
"41625",224.83735665,150.712033811073,0
"41626",229.58347855,153.574565441652,2.5
"41627",240.138821299999,158.895988898167,7.5
"41628",251.24006925,164.927220952019,12.5
"41629",264.0671573,171.029989407321,17.5
"41630",279.376206,177.976108970674,22.5
"41631",296.4670134,185.701767712055,27.5
"41632",316.9618779,193.604438538571,32.5
"41633",365.563275499999,210.519029364048,42.5
"41634",463.86835385,235.264682485519,57.5
"41635",590.173656000001,249.791950862339,72.5
"41636",771.268172000003,244.301655522578,92.5
"41637",1001.945173,238.210851011046,122.5
"41638",1213.866407,263.136233150405,147.5
"41639",1606.586642,292.151367636004,172.5
"41640",2007.928577,319.190315091542,197.5
"41641",2423.699313,326.018789858134,222.5
"41642",2872.355829,330.392718019137,247.5
"41643",3308.91738,329.047792498882,272.5
"41644",3779.245016,346.414619267504,297.5
"41645",4230.725514,345.000551377549,322.5
"41646",4615.559912,306.362711527808,347.5
"41647",5144.7957,374.957798746706,372.5
"41648",6101.598982,296.269536945995,397.5
"41649",6833.912865,294.537219319848,422.5
"41650",7488.64859,263.313497422811,447.5
"41651",8105.889735,259.225691810407,472.5
"41652",8536.330425,312.090091391155,487.5
"41653",8955.97298,316.179364490019,502.5
"41654",9430.580915,358.288149794305,517.5
"41655",9926.188665,327.270441693796,532.5
"41656",10437.345135,383.099782474883,547.5
"41657",10967.751095,395.045927535703,562.5
"41658",11616.918255,449.3721452294,577.5
"41659",12128.688305,396.797207814343,592.5
"41660",12478.707715,371.413239495132,603.5
"41661",12776.25511,318.887316834586,611.5
"41662",13008.01195,252.146438077173,619.5
"41663",13174.636815,247.555637696778,626.5
"41664",13326.39673,260.304955012331,632.5
