"labID","age","error","depth"
"154412",-42,6,0
"154413",100,171,5
"154414",243,342,10
"154415",384,353.5,15
"154416",524,414.5,20
"154417",661,382,25
"154418",796,405,30
"154419",1072,255,40
"154420",1277,249,50
"154421",1405,299,60
"154422",1522,335.5,70
"154423",1636,371,80
"154424",1752,395.5,90
"154425",1892,429,100
"154426",2079,422.5,110
"154427",2528,530.5,120
"154428",4574,914,130
"154429",6084,859,140
"154430",6874,607.5,150
"154431",7641,635,160
"154432",8268,854,170
"154433",8864,813,180
"154434",8864,813,190
"154435",9514,548,200
