depth	min	max	median	mean
0	770	1204	989	989
10	879	1462	1154	1159
20	1006	1722	1339	1348
29	1181	1956	1535	1545
39	1336	2290	1775	1784
44	1453	2491	1907	1927
49	1562	2693	2066	2082
59	1801	3176	2409	2416
69	2021	3688	2754	2787
79	2259	4272	3195	3202
88	2476	4835	3619	3593
99	2686	5498	4207	4112
109	2957	6113	4784	4627
119	3253	6772	5446	5164
127	3440	7225	5936	5583
139	3729	7825	6641	6146
144	3865	8085	6936	6369
151	4047	8384	7255	6648
159	4252	8686	7559	6920
164	4350	8852	7744	7081
169	4456	9002	7927	7234
174	4528	9140	8090	7380
178	4609	9288	8195	7485
184	4736	9462	8346	7634
189	4836	9594	8483	7744
199	5017	9824	8690	7952
209	5182	10070	8896	8149
219	5339	10240	9063	8320
229	5510	10420	9228	8487
239	5640	10651	9393	8655
249	5832	10859	9552	8816
255	5900	10933	9665	8913
