depth	min	max	median	mean
0	471	1380	940	927
16	1131	1965	1551	1556
32	2174	3094	2603	2607
48	3494	4229	3882	3873
56	4130	4824	4481	4475
60	4400	5043	4746	4742
64	4710	5219	4980	4978
68	4928	5397	5157	5154
70	4992	5487	5234	5232
74	5136	5580	5358	5357
78	5241	5709	5476	5474
86	5437	5942	5685	5686
98	5764	6279	6016	6018
102	5894	6383	6126	6129
110	6096	6610	6337	6343
114	6211	6720	6461	6459
126	6583	7065	6818	6822
130	6710	7210	6962	6960
134	6854	7337	7100	7098
138	7023	7485	7248	7247
146	7283	7886	7564	7570
154	7516	8262	7856	7865
157	8446	8929	8678	8680
159	9188	9748	9459	9460
160	9497	10212	9853	9850
162	9830	10318	10085	10083
164	10065	10541	10318	10317
165	10116	10724	10438	10433
166	10267	10775	10521	10523
167	10378	10841	10610	10613
171	10669	11228	10943	10944
173	10838	11303	11071	11068
175	10925	11445	11188	11192
177	10990	11496	11241	11243
179	11025	11566	11292	11295
