depth	min	max	median	mean
1	-68	9	-31	-31
9	-4	260	102	110
17	102	431	246	250
25	233	571	407	405
33	407	686	560	556
39	574	755	663	663
41	605	778	697	694
43	631	791	717	715
45	651	806	736	736
47	677	825	755	756
49	703	843	774	774
51	716	870	794	793
53	734	879	808	808
55	751	890	823	823
57	768	906	838	838
59	783	923	855	854
61	794	941	871	870
63	812	951	884	884
65	825	966	898	898
67	841	984	911	911
69	857	995	925	924
71	866	1013	937	938
73	884	1022	950	951
75	897	1036	964	965
77	911	1051	978	979
79	923	1059	992	992
81	929	1076	1005	1005
83	948	1089	1017	1018
85	964	1104	1030	1031
87	974	1117	1043	1044
89	991	1128	1056	1057
91	1001	1147	1069	1070
93	1015	1156	1083	1083
95	1027	1168	1097	1097
97	1043	1181	1110	1110
99	1058	1191	1123	1124
101	1069	1208	1138	1138
103	1086	1224	1152	1153
105	1100	1247	1167	1168
107	1112	1261	1181	1182
109	1124	1270	1195	1196
112.5	1148	1300	1221	1222
117.5	1184	1345	1260	1262
122.5	1219	1389	1301	1300
127.5	1255	1441	1341	1343
132.5	1290	1493	1387	1388
137.5	1327	1547	1430	1432
145	1386	1630	1502	1503
152.5	1451	1707	1578	1577
157.5	1502	1762	1632	1630
162	1547	1816	1683	1681
170	1624	1961	1781	1783
