"labID","age","error","depth"
"214610",-36,23,1
"214611",105,203,9
"214612",266,244.5,17
"214613",428,245,25
"214614",585,192.5,33
"214615",700,124,39
"214616",728,121.5,41
"214617",746,117,43
"214618",765,114,45
"214619",782,118,47
"214620",800,129.5,49
"214621",815,136,51
"214622",828,133,53
"214623",841,132.5,55
"214624",853,134.5,57
"214625",866,139.5,59
"214626",879,141.5,61
"214627",891,139,63
"214628",904,140.5,65
"214629",916,144,67
"214630",929,148.5,69
"214631",941,150,71
"214632",953,148.5,73
"214633",965,146.5,75
"214634",977,147,77
"214635",990,150.5,79
"214636",1002,150,81
"214637",1014,147.5,83
"214638",1026,147,85
"214639",1039,148,87
"214640",1051,153,89
"214641",1064,152,91
"214642",1076,147,93
"214643",1089,145,95
"214644",1101,144,97
"214645",1114,146.5,99
"214646",1127,144,101
"214647",1139,138,103
"214648",1151,133.5,105
"214649",1164,131,107
"214650",1176,131.5,109
"214651",1200,123,112.5
"214652",1236,119,117.5
"214653",1275,127,122.5
"214654",1318,146.5,127.5
"214655",1360,160.5,132.5
"214656",1403,170.5,137.5
"214657",1467,173.5,145
"214658",1530,176,152.5
"214659",1573,172.5,157.5
"214660",1610,169,162
"214661",1679,167,170
