"labID","age","error","depth"
"371052",3440,236.5,0
"371053",3514,215.5,5
"371054",3587,195.5,10
"371055",3660,177.5,15
"371056",3734,161.5,20
"371057",3807,148.5,25
"371058",3880,139.5,30
"371059",3954,133.5,35
"371060",4027,131.5,40
"371061",4101,131.5,45
"371062",4174,134.5,50
"371063",4247,140.5,55
"371064",4321,148,60
"371065",4394,157,65
"371066",4467,168.5,70
"371067",4541,182.5,75
"371068",4614,198.5,80
"371069",4682,183.5,85
"371070",4750,170.5,90
"371071",4817,160,95
"371072",4885,151.5,100
"371073",4952,145.5,105
"371074",5020,141.5,110
"371075",5088,138.5,115
"371076",5155,137,120
"371077",5223,137,125
"371078",5291,139,130
"371079",5358,143,135
"371080",5426,149,140
"371081",5494,159,145
"371082",5610,152.5,150
"371083",5727,149,155
"371084",5843,147,160
"371085",5959,145.5,165
"371086",6076,145,170
"371087",6192,144.5,175
"371088",6309,146,180
"371089",6425,148.5,185
"371090",6542,153,190
"371091",6658,158,195
"371092",6775,164,200
"371093",6891,172,205
"371094",7008,180.5,210
"371095",7124,190.5,215
"371096",7241,201,220
"371097",7357,212.5,225
"371098",7473,224.5,230
"371099",7590,237.5,235
"371100",7706,251,240
"371101",7892,190,245
"371102",8079,226.5,250
"371103",8265,330.5,255
"371104",8413,428,259
