"labID","age","error","depth"
"536115",-62,266,1
"536116",-32,266,4.5
"536126",2,266,7.5
"536129",50,266,11.5
"536134",77,266,13.5
"536127",104,266,15.5
"536135",133,266,17.5
"536133",163,266,19.5
"536132",211,266,22.5
"536131",261,266,25.5
"536117",296,266,27.5
"536118",349,266,30.5
"536119",483,266,37.7
"536120",541,266,40.7
"536121",603,266,43.9
"536122",681,266,47.9
"536123",740,266,50.9
"536124",817,266,54.9
"536125",912,266,59.9
"536128",967,266,62.9
"536130",1056,266,67.9
"536136",1156,266,73.9
"536137",1238,266,79.3
"536138",1366,266,88.6
"536139",1415,266,92.6
"536140",1461,266,96.6
"536141",1505,266,100.6
"536142",1565,266,106.6
"536143",1601,266,110.6
"536144",1652,266,116.6
"536145",1710,266,124.4
"536146",1735,266,128.2
"536147",1810,266,141.2
"536148",1856,266,151.2
"536149",1895,266,161.2
"536151",1930,266,171.2
"536152",1954,266,178.9
"536150",1977,266,186.8
"536153",2008,266,196.8
"536154",2039,266,206.8
"536155",2070,266,216.8
"536156",2090,266,223.4
"536157",2114,266,230.9
"536158",2173,266,250.9
"536159",2217,266,266.9
"536161",2227,266,270.9
"536162",2251,266,280.9
"536160",2266,266,287.7
"536163",2286,266,297.7
"536164",2305,266,307.7
"536165",2322,266,317.7
"536166",2337,266,327.7
"536167",2349,266,336.2
"536169",2355,266,340.6
"536168",2414,266,399.2
"536170",2455,266,454
"536171",2478,266,484.8
"536172",2502,266,509.6
"536173",2531,266,534.6
"536174",2561,266,555.6
"536175",2588,266,571.1
"536178",2623,266,588.6
"536177",2658,266,603.6
"536176",2721,266,626.2
"536179",2746,266,634.3
"536180",2782,266,643.8
"536182",2868,266,658.3
"536183",2943,266,667.8
"536181",3094,266,683.3
"536185",3136,266,687.3
"536184",3203,266,693.6
"536187",3257,266,698.5
"536186",3323,266,704.5
"536188",3388,266,710.5
"536189",3447,266,716
"536190",3508,266,722
"536191",3569,266,728
"536193",3678,266,739.1
"536192",3777,266,749.3
"536194",3886,266,760.2
"536196",3974,266,768.7
"536195",4079,266,778.2
"536197",4222,266,790.2
"536198",4283,266,794.9
"536200",4361,266,800.9
"536199",4441,266,806.9
"536201",4639,266,822.4
"536203",4713,266,828.4
"536202",4779,266,833.9
"536205",4851,266,839.9
"536206",4915,266,845.3
"536204",4985,266,851.1
"536208",5052,266,856.9
"536207",5075,266,858.9
"536210",5122,266,862.9
"536209",5196,266,869.2
"536211",5305,266,878.4
"536212",5377,266,884.4
"536214",5454,266,890.7
"536213",5538,266,897
"536215",5630,266,904.8
"536216",5724,266,912.4
"536217",5818,266,920.2
"536219",6010,266,937.2
"536218",6089,266,944.2
"536221",6185,266,954.2
"536223",6264,266,962.1
"536220",6349,266,971.4
"536224",6440,266,980.4
"536222",6647,266,997.9
"536226",6767,266,1006.9
"536225",6911,266,1016.9
"536227",7015,266,1023.9
"536228",7106,266,1029.9
"536229",7166,266,1033.9
"536230",7284,266,1041.9
"536231",7345,266,1046.1
"536232",7449,266,1053.5
"536235",7572,266,1062.5
"536233",7693,266,1071.5
"536234",7806,266,1080.1
"536236",7907,266,1088.1
"536237",8019,266,1097.1
"536238",8085,266,1102.4
"536239",8148,266,1107.2
"536240",8221,266,1113.7
"536241",8328,266,1122.7
"536242",8410,266,1129.7
"536244",8471,266,1135
"536243",8551,266,1142
"536245",8652,266,1151
"536246",8752,266,1160
"536248",8850,266,1169
"536247",8947,266,1178
"536249",9042,266,1187
"536250",9136,266,1196
"536251",9230,266,1205
"536252",9322,266,1214
"536253",9413,266,1223
"536254",9554,266,1237
