depth	min	max	median	mean
118	-42	-34	-38	-38
150	67	258	148	152
182	264	549	389	394
214	500	874	671	674
246	757	1204	977	979
278	1087	1632	1350	1351
310	1426	2018	1722	1723
342	1794	2408	2101	2098
374	2203	2730	2467	2465
406	2527	3022	2775	2773
438	2810	3276	3039	3036
470	3041	3518	3277	3278
502	3296	3747	3510	3514
534	3527	3957	3737	3741
566	3758	4185	3971	3971
598	3976	4429	4210	4209
630	4206	4706	4461	4461
666	4508	4971	4744	4742
698	4761	5221	4997	4994
730	4995	5473	5247	5244
762	5249	5714	5496	5489
778	5374	5820	5616	5609
794	5503	5950	5736	5735
810	5636	6074	5863	5860
826	5773	6194	5987	5983
842	5914	6323	6111	6111
858	6048	6429	6238	6235
874	6172	6542	6366	6365
890	6305	6677	6498	6498
906	6444	6807	6642	6638
922	6610	6961	6792	6793
938	6799	7217	7001	7003
954	7006	7426	7220	7218
970	7233	7626	7447	7442
986	7519	7824	7674	7674
1002	7743	8223	7966	7970
1018	7983	8612	8256	8264
1034	8269	8903	8573	8576
1050	8566	9224	8888	8886
1058	8724	9373	9042	9043
1066	8894	9497	9205	9206
1074	9087	9662	9374	9373
1082	9265	9931	9583	9587
1090	9479	10217	9831	9831
1098	9686	10519	10081	10081
1106	9915	10833	10355	10357
1114	10158	11139	10653	10640
1122	10437	11417	10946	10934
1130	10684	11686	11219	11215
1138	10946	11989	11513	11498
1146	11310	12247	11804	11792
1150	11484	12387	11953	11944
1154	11640	12530	12104	12099
1158	11810	12689	12250	12254
1162	12011	12894	12467	12466
1166	12265	13110	12703	12698
1170	12494	13334	12938	12934
1174	12773	13543	13163	13164
1178	12962	13786	13368	13377
1182	13200	13983	13577	13576
1186	13365	14144	13748	13746
1190	13481	14299	13884	13882
1194	13574	14446	13989	13993
1202	13753	14669	14193	14200
1210	13954	14860	14386	14394
1226	14310	15233	14762	14771
1240	14596	15567	15087	15086
1258	15039	15955	15497	15492
1274	15397	16257	15831	15834
1290	15738	16563	16138	16147
1306	16026	16825	16406	16411
1338	16487	17241	16857	16867
1370	16909	17660	17268	17271
1402	17303	18025	17642	17650
1466	18008	18802	18400	18405
1497	18366	19287	18794	18800
