depth	min	max	median	mean
20	-42	290	104	110
22.5	-6	327	147	150
25	12	370	190	189
27.5	75	407	233	232
30	103	456	277	275
32.5	150	497	319	322
35	185	564	369	368
37.5	244	599	420	420
40	283	670	471	472
42.5	342	710	518	521
45	370	764	566	569
47.5	435	797	621	620
50	481	861	672	671
52.5	535	896	720	721
55	574	967	771	771
57.5	629	1012	822	822
60	676	1076	870	874
62.5	743	1121	924	928
65	789	1193	981	982
67.5	845	1227	1031	1032
70	886	1293	1078	1082
72.5	939	1338	1134	1135
75	979	1400	1187	1188
77.5	1046	1430	1238	1239
80	1081	1487	1295	1290
82.5	1156	1533	1346	1343
85	1196	1610	1397	1395
87.5	1256	1646	1451	1450
90	1290	1713	1506	1504
92.5	1356	1749	1561	1558
95	1391	1814	1615	1613
97.5	1473	1853	1662	1663
100	1516	1910	1715	1713
102.5	1590	1948	1764	1768
105	1630	2012	1825	1823
107.5	1726	2034	1875	1875
110	1765	2094	1927	1927
112.5	1839	2126	1974	1976
115	1867	2185	2026	2025
117.5	1928	2207	2070	2071
120	1964	2274	2117	2117
122.5	2019	2308	2167	2166
125	2054	2390	2213	2215
127.5	2104	2438	2263	2266
130	2132	2505	2316	2316
132.5	2186	2560	2365	2367
135	2221	2645	2412	2417
137.5	2265	2689	2462	2466
140	2299	2759	2509	2515
142.5	2356	2814	2565	2571
145	2392	2896	2622	2626
147.5	2435	2961	2683	2685
150	2465	3045	2741	2745
152.5	2536	3110	2819	2815
155	2571	3244	2885	2885
157.5	2659	3307	2950	2955
160	2708	3395	3017	3026
162.5	2773	3459	3092	3101
165	2816	3563	3170	3176
167.5	2899	3650	3259	3262
170	2960	3782	3343	3348
172.5	3063	3877	3438	3447
175	3110	4025	3542	3546
177.5	3226	4127	3662	3670
180	3322	4315	3785	3794
182.5	3464	4420	3928	3938
185	3567	4623	4071	4083
187.5	3719	4732	4224	4224
190	3809	4927	4364	4365
192.5	4004	5084	4535	4532
195	4101	5277	4700	4698
197.5	4312	5398	4861	4862
200	4448	5644	5016	5025
202.5	4663	5743	5198	5202
205	4834	5951	5373	5378
207.5	5013	6056	5551	5551
210	5126	6269	5728	5724
212.5	5400	6366	5909	5898
215	5534	6557	6088	6072
217.5	5794	6629	6229	6227
220	5975	6769	6393	6382
222.5	6207	6836	6532	6529
225	6350	6987	6678	6675
227.5	6528	7063	6777	6783
230	6608	7191	6886	6891
232.5	6701	7258	6972	6975
235	6745	7390	7057	7059
237.5	6819	7457	7132	7131
240	6874	7573	7197	7202
242.5	6940	7619	7262	7269
245	6995	7720	7329	7336
247.5	7063	7772	7396	7398
250	7100	7850	7456	7461
252.5	7150	7898	7517	7517
255	7188	8001	7571	7573
257.5	7232	8054	7617	7623
260	7271	8117	7661	7672
262.5	7316	8160	7706	7716
265	7347	8217	7752	7761
267.5	7377	8282	7791	7801
268.8	7393	8328	7813	7821
