depth	min	max	median	mean
0.2	1018	1419	1231	1230
0.8	1094	1446	1278	1278
1.2	1143	1470	1310	1311
1.8	1206	1507	1359	1359
2.2	1233	1542	1392	1391
2.8	1268	1592	1446	1439
3.2	1285	1632	1482	1472
3.8	1305	1703	1532	1520
4.2	1319	1744	1566	1552
4.8	1327	1821	1613	1600
5.2	1383	1885	1675	1660
5.8	1540	1991	1804	1789
6.2	1640	2067	1891	1876
6.8	1785	2179	2018	2006
7.2	1886	2261	2105	2092
7.8	2017	2393	2231	2222
8.2	2111	2483	2313	2309
8.8	2243	2633	2439	2439
9.2	2320	2733	2524	2525
9.8	2425	2883	2649	2655
10.2	2509	2964	2728	2734
10.8	2653	3028	2835	2841
11.2	2738	3080	2910	2912
11.8	2850	3168	3023	3019
12.2	2927	3233	3096	3090
12.8	3005	3344	3207	3197
13.2	3048	3424	3280	3268
13.8	3114	3558	3388	3375
14.2	3152	3647	3459	3446
14.8	3218	3791	3564	3553
15.2	3290	3867	3636	3627
15.8	3449	3951	3752	3741
16.2	3560	4011	3827	3818
16.8	3716	4104	3941	3933
17.2	3805	4169	4016	4009
17.8	3927	4277	4130	4124
18.2	4000	4355	4207	4200
18.8	4096	4483	4322	4315
19.2	4173	4581	4400	4392
19.8	4272	4744	4512	4506
20.2	4345	4830	4592	4584
20.8	4497	4911	4712	4704
21.8	4727	5085	4907	4904
22.8	4923	5281	5110	5104
23.8	5098	5505	5308	5304
24.8	5248	5747	5505	5503
25.8	5376	5822	5599	5598
26.8	5478	5863	5665	5667
27.8	5553	5930	5735	5736
28.8	5615	6005	5804	5805
29.8	5660	6110	5872	5874
30.8	5768	6160	5953	5955
31.8	5864	6215	6041	6038
32.8	5925	6310	6125	6122
33.8	5962	6421	6211	6206
34.8	5991	6558	6296	6290
35.8	6220	6705	6471	6471
36.8	6471	6880	6678	6675
37.8	6672	7072	6886	6880
38.8	6845	7303	7085	7084
39.8	6992	7576	7289	7289
40.8	7178	7708	7443	7445
41.8	7373	7824	7586	7590
42.8	7550	7954	7732	7735
43.8	7670	8120	7872	7880
44.8	7763	8304	8024	8025
45.8	7943	8404	8165	8165
46.8	8103	8510	8307	8305
47.8	8227	8650	8442	8444
48.8	8334	8835	8583	8584
49.8	8421	9044	8724	8724
50.8	8589	9137	8853	8854
51.8	8778	9192	8983	8982
52.8	8925	9280	9111	9110
53.8	9037	9424	9242	9237
54.8	9117	9606	9370	9365
55.8	9203	9661	9432	9430
56.8	9276	9688	9477	9479
57.8	9328	9727	9523	9528
58.8	9368	9780	9571	9577
59.8	9399	9851	9621	9626
60.8	9529	9927	9714	9719
61.8	9664	10006	9820	9824
62.8	9761	10123	9921	9928
63.8	9821	10277	10031	10032
64.8	9869	10448	10129	10136
65.8	10103	10645	10354	10358
66.8	10363	10845	10614	10609
67.8	10588	11083	10873	10860
68.8	10810	11345	11126	11111
69.8	11015	11637	11381	11363
70.8	11249	11786	11559	11548
71.8	11488	11919	11721	11718
72.8	11657	12090	11890	11888
73.8	11810	12275	12063	12057
74.8	11912	12488	12232	12227
75.8	12078	12591	12360	12352
76.8	12249	12683	12470	12467
77.8	12382	12784	12579	12582
78.8	12478	12924	12694	12697
79.8	12544	13090	12808	12811
80.8	12689	13161	12916	12922
81.8	12838	13222	13030	13031
82.8	12953	13315	13139	13140
83.8	13027	13465	13245	13249
84.8	13100	13646	13350	13357
85.8	13248	13715	13462	13469
86.8	13394	13797	13576	13582
87.8	13499	13891	13693	13694
88.8	13570	14036	13812	13807
89.8	13629	14205	13925	13919
90.8	13771	14285	14030	14027
91.8	13928	14330	14135	14132
92.8	14034	14421	14240	14238
93.8	14110	14546	14345	14344
94.8	14168	14720	14448	14450
95.8	14297	14811	14566	14562
96.8	14435	14889	14680	14677
97.8	14563	14985	14793	14791
98.8	14667	15124	14907	14905
99.8	14750	15280	15020	15020
100.8	14888	15357	15119	15123
101.8	15024	15426	15222	15224
102.8	15113	15513	15326	15325
103.8	15187	15649	15431	15426
104.8	15243	15801	15532	15527
105.8	15393	15873	15643	15639
106.8	15565	15937	15756	15754
107.8	15700	16035	15869	15869
108.8	15790	16182	15982	15984
109.8	15848	16351	16099	16099
110.8	15928	16408	16152	16156
111.8	15991	16433	16191	16199
112.8	16024	16468	16237	16242
113.8	16062	16512	16284	16285
114.8	16088	16581	16325	16328
115.8	16110	16603	16346	16351
