depth	min	max	median	mean
1	50	639	366	359
10	240	790	535	530
20	499	1027	762	766
30	765	1288	1032	1029
40	1036	1635	1335	1332
50	1332	1939	1656	1649
60	1675	2288	1958	1964
70	2021	2659	2326	2332
80	2464	3181	2850	2840
90	3040	3627	3321	3322
100	3422	3998	3710	3709
110	3709	4266	4004	4001
120	3986	4509	4247	4251
130	4199	4691	4450	4448
140	4403	4867	4638	4637
150	4584	5047	4819	4821
160	4771	5206	4996	4994
170	4934	5353	5154	5151
180	5097	5522	5308	5305
190	5231	5650	5446	5446
200	5382	5778	5585	5585
210	5527	5923	5725	5723
220	5663	6069	5868	5865
230	5809	6208	6002	6006
240	5949	6336	6148	6149
250	6091	6493	6291	6291
260	6230	6633	6432	6432
270	6368	6804	6584	6582
280	6538	6955	6735	6740
290	6695	7123	6908	6909
300	6847	7303	7079	7078
310	7015	7468	7241	7239
320	7189	7612	7399	7398
330	7340	7762	7557	7553
340	7499	7936	7714	7712
350	7658	8081	7875	7874
360	7800	8239	8018	8020
370	7963	8368	8172	8171
380	8131	8522	8320	8319
390	8281	8663	8470	8470
400	8404	8806	8611	8609
410	8539	8953	8750	8746
420	8673	9078	8891	8885
430	8826	9228	9031	9030
440	8972	9383	9168	9170
450	9108	9518	9311	9312
460	9252	9661	9462	9459
470	9410	9852	9614	9615
480	9547	9985	9769	9773
490	9724	10148	9941	9941
500	9880	10307	10103	10102
510	10058	10466	10263	10263
520	10217	10617	10416	10417
530	10374	10765	10584	10578
540	10528	10956	10740	10739
550	10693	11125	10905	10906
560	10847	11302	11072	11072
570	11013	11461	11233	11237
590	11321	11804	11555	11559
610	11650	12152	11888	11894
630	11971	12492	12229	12228
650	12304	12809	12555	12557
670	12641	13151	12887	12887
690	12961	13483	13212	13211
710	13287	13814	13543	13542
730	13588	14128	13864	13866
750	13884	14477	14186	14187
770	14180	14839	14495	14497
