depth	min	max	median	mean
1	-3	-1	-1	-1
2	-2	0	-1	-1
5	-1	3	0	0
7.5	0	4	2	2
10	0	7	3	3
15	3	12	7	7
20	6	19	12	12
20.5	6	20	12	12
25	11	32	20	20
27	14	38	24	25
29.5	17	46	30	31
30	17	49	31	32
35	24	71	45	45
40	36	89	60	60
45	46	106	73	74
50	58	122	87	88
55	70	141	103	103
60	83	156	118	118
65	97	176	134	134
70	111	194	150	150
75	127	211	166	166
80	141	228	182	182
85	155	244	199	199
90	171	261	217	216
100	204	296	252	251
103	218	307	263	262
105	224	314	271	270
110	239	341	290	289
120	273	391	330	331
130	312	439	374	374
140	357	486	419	419
150	392	540	464	465
160	433	591	508	510
170	473	636	556	557
180	527	691	606	606
185	552	722	633	633
190	579	750	662	662
192	590	760	673	674
195	607	784	694	694
200	632	825	728	728
210	699	931	804	805
220	764	1040	895	899
230	851	1191	1007	1009
