"labID","age","error","depth"
"234896",102,266,0
"234897",209,266,5
"234898",316,266,10
"234899",424,266,15
"234900",531,266,20
"234901",638,266,25
"234902",745,266,30
"234903",853,266,35
"234904",1458,266,40
"234905",2188,266,45
"234906",2626,266,48
"234907",2918,266,50
"234908",3064,266,51
"234909",3649,266,55
"234910",4379,266,60
"234911",5109,266,65
"234912",5854,266,70
"234913",6663,266,75
"234914",7471,266,80
"234915",9088,266,90
"234916",9249,266,95
"234917",10058,266,100
"234918",10866,266,105
"234919",11674,266,110
"234920",13291,266,120
"234921",14908,266,130
"234922",16524,266,140
"234923",18141,266,150
"234924",19758,266,160
"234925",21374,266,170
"234926",22021,266,174
"234927",22668,266,178
