"labID","age","error","depth"
"491759",-52.4,266,7.3
"491760",-46.4,266,17
"491761",-41.1,266,26.6
"491762",-37.3,266,36.3
"491778",-33.6,266,46
"491777",-28.5,266,55.7
"491785",-22.7,266,65.4
"491779",-16.4,266,75.1
"491780",-10.5,266,84.8
"491784",-6.5,266,94.5
"491763",-2.4,266,104.1
"491764",2.3,266,113.8
"491766",14.9,266,123.5
"491765",27.5,266,133.2
"491768",39.7,266,142.9
"491767",51.9,266,152.6
"491769",64.2,266,162.3
"491770",76.1,266,172
"491771",166,266,181.6
"491772",392.5,266,203.5
"491773",468.9,266,213.5
"491775",539.9,266,223.5
"491774",618.4,266,233.5
"491776",688.4,266,243.5
"491781",735.3,266,254
"491782",781.2,266,263.5
"491783",829.8,266,273.5
"491786",878.5,266,283.5
"491787",927.4,266,293.5
"491788",976.4,266,303.5
"491789",1025.3,266,313.5
"491790",1073.5,266,323.5
"491791",1121.8,266,333.5
"491792",1171.3,266,343.5
"491793",1220.3,266,353.5
"491794",1249.5,266,363.5
"491795",1281.9,266,373.5
"491796",1311.2,266,383.5
"491797",1356.7,266,403.4
"491798",1376.9,266,413.3
"491799",1396.4,266,423.1
"491800",1416.1,266,433
"491801",1421.9,266,435.9
"491802",1435.7,266,442.8
"491803",1455.3,266,452.6
"491804",1475.1,266,462.5
"491805",1494.4,266,472.3
"491806",1513.9,266,482.2
"491807",1540.5,266,492
"491808",1560.5,266,501.8
"491809",1583.3,266,511.7
"491810",1606.1,266,521.5
"491811",1629.3,266,531.4
"491815",1652.3,266,541.2
"491812",1675.4,266,551.1
"491814",1698.3,266,560.9
"491813",1721.1,266,570.7
"491816",1743.9,266,580.6
"491817",1845.7,266,609.1
"491819",1887.6,266,618.6
"491818",1928.3,266,628.1
"491820",1970.1,266,637.7
"491821",2011.8,266,647.2
"491822",2053.6,266,656.7
"491823",2095.6,266,666.3
"491824",2136.9,266,675.8
"491825",2178.4,266,685.3
"491826",2221.8,266,694.9
"491827",2301.3,266,704.4
"491828",2376.1,266,714
"491829",2454.3,266,723.5
"491830",2533.3,266,733
"491831",2589.3,266,739.7
"491832",2693.2,266,752.1
"491833",2772.1,266,761.6
"491834",2851.1,266,771.2
"491835",2920.3,266,780.7
"491837",3118.4,266,806.3
"491836",3184.4,266,816
"491838",3251.1,266,825.7
"491839",3318.1,266,835.4
"491840",3384.4,266,845
"491841",3451.1,266,854.7
"491842",3517.7,266,864.4
"491843",3583.9,266,874.1
"491845",3647.5,266,883.8
"491844",3670.3,266,887.7
"491846",3720.4,266,893.5
"491847",3785.2,266,903.2
"491848",3845,266,912.8
"491849",3905.6,266,922.5
"491850",3960.7,266,931.2
"491851",4028.2,266,941.9
"491852",4089.5,266,951.6
"491853",4150.5,266,961.3
"491854",4211.1,266,971
"491856",4271.6,266,980.6
"491855",4375.3,266,1005.6
"491857",4432.6,266,1015.7
"491858",4494,266,1025.8
"491859",4555.4,266,1035.9
"491860",4599,266,1043
"491862",4617.5,266,1046
"491861",4680.2,266,1056.2
"491864",4742.2,266,1066.3
"491863",4803.6,266,1076.4
"491865",4864.1,266,1086.5
"491866",4918.8,266,1096.6
"491867",5015.9,266,1106.7
"491868",5122.7,266,1116.9
"491869",5225.1,266,1127
"491870",5328.3,266,1137.1
"491871",5431.8,266,1147.2
"491872",5534.9,266,1157.3
"491873",5657.4,266,1169.5
"491874",5924.8,266,1201.5
"491875",5944.4,266,1204.6
"491876",6008.2,266,1214.7
"491877",6069.8,266,1224.4
"491878",6137,266,1235
"491879",6201.9,266,1245.2
"491880",6266.9,266,1255.4
"491881",6330.7,266,1265.5
"491882",6395,266,1275.7
"491883",6458.2,266,1285.8
"491884",6524.3,266,1296
"491885",6662.4,266,1306.2
"491886",6790.9,266,1316.3
"491887",6936.4,266,1326.5
"491888",7082,266,1336.5
"491889",7232.6,266,1346.8
"491891",7382.2,266,1357
"491890",7530.2,266,1367.1
"491892",7678,266,1377.3
"491894",7819.2,266,1387.4
"491895",7861.6,266,1390.5
"491893",7935.3,266,1395
"491896",8024.7,266,1400.5
"491897",8107.8,266,1407.9
"491899",8225.7,266,1418.4
"491898",8344.8,266,1428.9
"491900",8463.5,266,1439.4
"491901",8582.1,266,1449.8
"491902",8701.1,266,1460.3
"491903",8819.6,266,1470.8
"491904",8939.6,266,1481.3
"491905",9051.3,266,1491.8
"491906",9176,266,1502.3
"491907",9258.8,266,1512.8
"491908",9345.6,266,1523.3
"491909",9432.7,266,1533.8
"491910",9520.6,266,1544.3
"491911",9608.8,266,1554.8
"491912",9696.4,266,1565.3
"491913",9783.5,266,1575.8
"491915",9869.6,266,1586.3
"491914",9939.7,266,1594.5
"491916",10015.9,266,1601.6
"491918",10069.9,266,1609
"491917",10154.6,266,1619.6
"491919",10206.7,266,1626
"491920",10293.3,266,1636.6
"491921",10380.7,266,1647.2
"491922",10468.1,266,1657.8
"491924",10555.4,266,1668.5
"491923",10642.4,266,1679.1
"491925",10722.4,266,1689.7
"491926",10802.5,266,1700.3
"491927",10852.6,266,1710.9
"491928",10901.8,266,1721.5
"491929",10951.1,266,1732.2
"491930",11000.3,266,1742.8
"491931",11049.7,266,1753.4
"491933",11098.8,266,1764
"491934",11147.6,266,1774.6
"491932",11196.5,266,1785.2
"491935",11230.6,266,1792.5
"491936",11293.1,266,1804.5
"491937",11333.1,266,1814.5
"491938",11385.8,266,1826.5
"491939",11420.7,266,1834.5
"491944",11433.9,266,1837.5
"491945",11464.6,266,1844.5
"491940",11508.8,266,1854.5
"491941",11531,266,1859.5
"491948",11553.1,266,1864.5
"491943",11588.3,266,1872.5
"491942",11597.2,266,1874.5
"491947",11641.7,266,1884.5
"491946",11686,266,1894.5
"491949",11730,266,1904.5
"491950",11756.4,266,1910.5
"491951",11774.1,266,1914.5
"491955",11809.4,266,1922.5
"491952",11818,266,1924.5
"491953",11861.2,266,1934.5
"491954",11874.1,266,1937.5
"491956",11904,266,1944.5
"491957",11933.7,266,1951.5
"491959",11960.6,266,1956.5
"491958",11999.6,266,1961.5
