depth	min	max	median	mean
7.3	-74	-40	-67	-64
17	-64	-3	-41	-39
26.6	-49	27	-17	-16
36.3	-32	56	7	8
46	-13	88	31	33
55.7	6	116	55	57
65.4	27	144	80	81
75.1	47	173	105	106
84.8	69	203	131	131
94.5	87	231	157	157
104.1	112	258	184	185
113.8	136	292	211	212
123.5	160	319	240	240
133.2	184	348	269	269
142.9	210	385	300	300
152.6	245	418	330	331
162.3	275	452	362	363
172	310	485	395	396
181.6	343	523	431	431
203.5	415	612	521	518
213.5	456	651	558	558
223.5	497	696	598	599
233.5	538	740	640	639
243.5	573	783	678	678
254	615	822	720	720
263.5	651	857	759	758
273.5	691	897	797	798
283.5	734	938	838	838
293.5	776	979	878	877
303.5	808	1019	919	918
313.5	850	1054	958	956
323.5	895	1094	996	995
333.5	933	1136	1033	1034
343.5	970	1175	1071	1073
353.5	1010	1214	1109	1110
363.5	1047	1251	1147	1147
373.5	1081	1287	1182	1183
383.5	1108	1322	1217	1217
403.4	1182	1385	1286	1285
413.3	1212	1420	1320	1318
423.1	1249	1455	1354	1351
433	1281	1488	1385	1386
435.9	1292	1497	1398	1396
442.8	1313	1523	1420	1419
452.6	1348	1554	1453	1452
462.5	1380	1584	1485	1484
472.3	1411	1623	1516	1516
482.2	1447	1654	1548	1549
492	1483	1688	1583	1582
501.8	1511	1718	1613	1614
511.7	1542	1755	1646	1646
521.5	1575	1787	1679	1679
531.4	1607	1821	1711	1714
541.2	1635	1857	1747	1747
551.1	1679	1894	1783	1782
560.9	1708	1926	1817	1818
570.7	1749	1962	1855	1855
580.6	1781	2004	1893	1893
609.1	1894	2121	2006	2008
618.6	1935	2165	2045	2047
628.1	1980	2199	2084	2086
637.7	2015	2246	2126	2128
647.2	2052	2287	2166	2169
656.7	2093	2325	2211	2213
666.3	2139	2373	2257	2257
675.8	2184	2428	2302	2304
685.3	2227	2469	2351	2350
694.9	2281	2526	2399	2400
704.4	2337	2576	2452	2454
714	2398	2637	2509	2509
723.5	2448	2694	2564	2566
733	2503	2750	2624	2625
739.7	2546	2800	2667	2668
752.1	2606	2877	2747	2746
761.6	2671	2945	2808	2808
771.2	2737	3017	2877	2877
780.7	2798	3076	2941	2939
806.3	2963	3257	3109	3110
816	3033	3317	3177	3176
825.7	3102	3393	3248	3245
835.4	3168	3459	3313	3311
845	3233	3513	3378	3376
854.7	3300	3583	3444	3442
864.4	3371	3646	3508	3509
874.1	3433	3713	3571	3572
883.8	3508	3784	3636	3638
887.7	3528	3808	3662	3663
893.5	3572	3847	3700	3700
903.2	3628	3891	3760	3762
912.8	3692	3960	3823	3824
922.5	3753	4022	3888	3888
931.2	3812	4076	3944	3943
941.9	3872	4153	4013	4010
951.6	3936	4209	4076	4074
961.3	4002	4269	4135	4135
971	4050	4335	4192	4193
980.6	4113	4391	4253	4253
1005.6	4269	4550	4408	4408
1015.7	4335	4613	4469	4471
1025.8	4395	4682	4535	4536
1035.9	4453	4743	4603	4602
1043	4506	4785	4649	4647
1046	4524	4808	4668	4668
1056.2	4596	4875	4734	4737
1066.3	4663	4949	4805	4806
1076.4	4730	5023	4875	4877
1086.5	4796	5092	4948	4949
1096.6	4872	5172	5023	5024
1106.7	4953	5249	5100	5102
1116.9	5024	5346	5183	5186
1127	5118	5430	5273	5273
1137.1	5204	5506	5353	5355
1147.2	5291	5604	5443	5444
1157.3	5370	5696	5525	5528
1169.5	5471	5795	5634	5635
1201.5	5727	6052	5893	5891
1204.6	5752	6071	5914	5915
1214.7	5844	6157	5998	5996
1224.4	5921	6231	6072	6072
1235	6003	6315	6155	6155
1245.2	6075	6397	6236	6239
1255.4	6163	6484	6325	6325
1265.5	6250	6566	6408	6409
1275.7	6336	6654	6499	6498
1285.8	6427	6747	6591	6590
1296	6523	6855	6690	6689
1306.2	6624	6967	6791	6791
1316.3	6730	7082	6899	6900
1326.5	6846	7202	7019	7022
1336.5	6977	7323	7143	7147
1346.8	7085	7455	7268	7268
1357	7218	7597	7402	7402
1367.1	7346	7724	7536	7536
1377.3	7484	7867	7670	7673
1387.4	7624	7986	7796	7802
1390.5	7688	8031	7840	7845
1395	7745	8092	7901	7906
1400.5	7805	8154	7971	7973
1407.9	7891	8247	8056	8058
1418.4	8011	8366	8185	8186
1428.9	8132	8492	8311	8311
1439.4	8250	8599	8435	8432
1449.8	8383	8721	8548	8547
1460.3	8485	8829	8660	8660
1470.8	8597	8940	8773	8773
1481.3	8709	9054	8883	8883
1491.8	8813	9163	8993	8992
1502.3	8927	9262	9091	9093
1512.8	9033	9355	9191	9193
1523.3	9133	9458	9292	9291
1533.8	9226	9553	9384	9384
1544.3	9321	9630	9476	9479
1554.8	9425	9717	9570	9571
1565.3	9509	9818	9663	9661
1575.8	9593	9902	9749	9748
1586.3	9688	9987	9838	9838
1594.5	9762	10042	9910	9907
1601.6	9812	10105	9965	9963
1609	9878	10163	10022	10022
1619.6	9965	10247	10103	10104
1626	10021	10294	10154	10154
1636.6	10101	10371	10235	10235
1647.2	10179	10452	10310	10312
1657.8	10248	10525	10390	10389
1668.5	10329	10599	10465	10464
