"labID","age","error","depth"
"145386",-45,3,0
"145387",87,148.5,1
"145388",219,297,2
"145389",483,595,4
"145390",615,743.5,5
"145391",737,730,6
"145392",983,752.5,8
"145393",1223,872,10
"145394",1740,731,14
"145395",2014,607.5,16
"145396",2304,400,18
"145397",2596,383,20
"145398",3526,688,24
"145399",4602,351,28
"145400",5645,851,32
"145401",6598,1431,36
"145402",7500,1579,40
"145403",7932,1367.5,42
"145404",8368,1301.5,44
"145405",9210,632,48
"145406",9768,374,52
"145407",10019,511.5,56
"145408",10251,589,60
"145409",10466,542.5,64
"145410",10412,538.5,68
"145411",10730,752.5,74
