depth	min	max	median	mean
0.5	-43	271	97	103
2	-12	285	121	126
4	16	311	153	156
6	43	344	184	187
8	69	376	213	218
10	89	427	245	250
12	148	445	281	286
14	176	479	320	323
16	226	521	361	363
18	255	562	407	407
20	273	631	449	451
22	342	660	491	493
24	373	703	532	534
26	417	754	581	583
28	472	803	640	637
30	507	895	694	692
32	573	922	743	744
34	616	969	797	796
36	675	1024	845	848
38	729	1061	901	900
40	756	1127	954	951
42	841	1159	1008	1005
44	883	1224	1063	1059
46	928	1286	1111	1111
48	977	1328	1159	1160
50	1001	1396	1210	1209
52	1102	1421	1264	1262
54	1141	1477	1316	1315
56	1197	1542	1367	1367
58	1252	1579	1421	1419
60	1290	1652	1473	1470
62	1353	1677	1519	1517
64	1408	1719	1564	1564
66	1457	1768	1604	1608
68	1499	1800	1645	1649
70	1524	1854	1689	1691
72	1570	1885	1732	1731
74	1608	1937	1772	1772
76	1648	1998	1817	1817
78	1690	2046	1866	1865
80	1717	2139	1910	1914
82	1784	2176	1975	1976
84	1829	2247	2036	2039
86	1882	2344	2113	2114
88	1943	2427	2204	2200
90	1984	2570	2285	2285
92	2182	2664	2441	2436
94	2283	2891	2590	2587
96	2447	3080	2754	2754
98	2578	3227	2950	2937
100	2672	3514	3117	3119
102	2971	3636	3362	3353
104	3144	3890	3608	3587
106	3305	4101	3781	3769
108	3472	4195	3916	3900
110	3622	4358	4049	4031
112	3896	4452	4211	4199
114	4089	4613	4371	4368
116	4260	4772	4508	4508
118	4369	4854	4619	4619
120	4442	5021	4727	4731
122	4590	5077	4844	4841
124	4666	5178	4962	4951
126	4781	5295	5064	5057
128	4897	5377	5167	5160
130	4966	5537	5268	5263
132	5132	5583	5365	5360
134	5219	5673	5461	5457
136	5331	5789	5555	5553
138	5425	5850	5654	5648
140	5480	5998	5744	5743
142	5630	6063	5845	5845
144	5693	6168	5953	5947
146	5776	6275	6049	6043
148	5855	6343	6146	6134
150	5920	6472	6234	6226
152	6097	6546	6332	6330
154	6196	6673	6437	6435
156	6298	6774	6530	6535
158	6401	6856	6626	6630
160	6458	6991	6722	6725
162	6613	7082	6849	6847
164	6708	7209	6977	6970
166	6847	7349	7105	7099
168	6986	7450	7242	7234
170	7067	7647	7373	7369
172	7207	7720	7489	7486
174	7286	7859	7614	7602
176	7437	7993	7728	7721
178	7573	8076	7847	7842
180	7662	8244	7963	7963
182	7811	8312	8077	8074
184	7899	8421	8193	8185
186	8008	8540	8293	8288
188	8098	8627	8393	8385
190	8179	8775	8480	8482
192	8368	8875	8605	8609
194	8472	9011	8736	8735
196	8615	9136	8862	8866
198	8765	9213	9004	9000
200	8863	9383	9141	9134
202	8978	9422	9219	9213
204	9065	9485	9305	9292
206	9138	9561	9373	9366
208	9217	9627	9436	9433
210	9272	9707	9500	9501
212	9375	9737	9556	9557
214	9426	9779	9616	9613
216	9494	9837	9668	9667
218	9551	9878	9723	9720
220	9580	9953	9771	9772
222	9636	9982	9820	9816
224	9676	10036	9861	9859
226	9717	10087	9902	9901
230	9772	10189	9984	9981
232	9802	10216	10014	10014
234	9830	10251	10041	10046
