"labID","age","error","depth"
"380407",53,477.5,5
"380408",99,437,10
"380409",146,396.5,15
"380410",192,356,20
"380411",239,316,25
"380412",285,276,30
"380413",332,236,35
"380414",379,196.5,40
"380415",425,157,45
"380416",472,119.5,50
"380417",518,88,55
"380418",565,66,60
"380419",594,60,65
"380420",605,58.5,70
"380421",616,60,75
"380422",627,63,80
"380423",638,69.5,85
"380424",705,71.5,90
"380425",829,69,95
"380426",953,69.5,100
"380427",1077,73,105
"380428",1201,77.5,110
"380429",1325,84.5,115
"380430",1449,93,120
"380431",1573,102.5,125
"380432",1697,113.5,130
"380433",1821,125.5,135
"380434",1945,138,140
"380435",2069,151,145
"380436",2192,164,150
"380437",2267,168.5,155
"380438",2291,164,160
"380439",2315,160,165
"380440",2339,156,170
"380441",2364,152,175
"380442",2388,148.5,180
"380443",2436,142,190
"380444",2461,139,195
"380445",2509,135,205
"380446",2558,131.5,215
"380447",2606,130.5,225
"380448",2655,130.5,235
"380449",2679,131,240
"380450",2728,133.5,250
"380451",2752,135.5,255
"380452",2800,139,265
"380453",2825,141,270
"380454",2873,146,280
"380455",2897,149,285
"380456",2946,155,295
"380457",2970,158,300
"380458",2994,161.5,305
"380459",3019,165.5,310
"380460",3043,169,315
"380461",3092,178,325
"380462",3116,182.5,330
"380463",3164,192.5,340
"380464",3308,180.5,350
"380465",3397,174,355
"380466",3485,169,360
"380467",3661,163,370
"380468",3837,165.5,380
"380469",4013,171.5,390
"380470",4101,177.5,395
"380471",4277,194.5,405
"380472",4453,219.5,415
"380473",4629,249.5,425
"380474",4664,256,427
"380475",4700,263,429
"380476",4726,267.5,431
"380477",4761,274.5,433
"380478",4796,281,435
"380479",4849,291.5,438
"380480",4902,301.5,441
