depth	min	max	median	mean
5	-71	183	-1	12
10	-43	211	51	62
15	-2	261	112	117
20	31	319	166	169
25	75	355	219	218
30	123	393	270	266
35	173	432	321	315
40	232	465	360	357
45	306	507	415	413
50	361	537	458	455
55	419	567	500	499
60	468	603	539	538
65	511	632	571	572
70	547	660	605	605
75	578	689	633	633
80	607	727	664	665
85	640	769	700	701
90	686	845	757	760
95	753	940	841	842
100	837	1059	944	946
105	958	1189	1066	1068
110	1069	1299	1185	1187
115	1194	1445	1318	1319
120	1316	1583	1453	1451
125	1436	1688	1564	1562
130	1532	1810	1670	1669
135	1646	1928	1782	1786
140	1748	2031	1892	1893
145	1846	2112	1980	1981
150	1925	2176	2059	2056
155	1998	2236	2121	2121
160	2061	2282	2173	2173
165	2115	2324	2215	2215
170	2151	2361	2259	2259
175	2194	2391	2293	2293
180	2226	2432	2328	2328
190	2298	2488	2390	2391
195	2324	2516	2426	2424
205	2392	2571	2483	2483
215	2446	2629	2542	2542
225	2506	2681	2598	2597
235	2566	2737	2652	2652
240	2596	2764	2678	2679
250	2642	2815	2732	2731
255	2670	2841	2758	2758
265	2727	2898	2813	2813
270	2754	2929	2841	2842
280	2809	2986	2898	2898
285	2841	3011	2926	2926
295	2894	3083	2988	2988
300	2927	3105	3017	3017
305	2957	3143	3051	3050
310	2984	3175	3082	3082
315	3012	3216	3114	3116
325	3083	3302	3193	3192
330	3124	3342	3235	3232
340	3207	3444	3323	3323
350	3299	3565	3424	3426
355	3360	3627	3484	3485
360	3415	3699	3551	3551
370	3540	3853	3689	3693
380	3705	4009	3852	3853
390	3853	4175	4018	4016
395	3931	4270	4094	4096
405	4094	4452	4266	4266
415	4259	4628	4432	4433
425	4430	4779	4601	4600
427	4469	4806	4634	4634
429	4504	4838	4667	4667
431	4532	4872	4698	4699
433	4558	4918	4732	4730
435	4577	4965	4763	4761
438	4619	5016	4806	4810
441	4647	5095	4852	4859
