"labID","age","error","depth"
"263400",39,266,2
"263401",116,266,6
"263402",155,266,8
"263403",194,266,10
"263404",233,266,12
"263405",272,266,14
"263406",311,266,16
"263407",349,266,18
"263408",388,266,20
"263409",427,266,22
"263410",466,266,24
"263411",505,266,26
"263412",543,266,28
"263413",582,266,30
"263414",621,266,32
"263415",660,266,34
"263416",699,266,36
"263417",737,266,38
"263418",776,266,40
"263419",815,266,42
"263420",854,266,44
"263421",893,266,46
"263422",932,266,48
"263423",970,266,50
"263424",1048,266,54
"263425",1126,266,58
"263426",1203,266,62
"263427",1281,266,66
"263428",1358,266,70
"263429",1436,266,74
"263430",1514,266,78
"263431",1669,266,86
"263432",1747,266,90
"263433",1824,266,94
