"labID","age","error","depth"
"62807",11,17,1
"62808",779,266,25
"62809",549,372,50
"62810",1274,266,65
"62811",880,459.5,80
"62812",992,477,90
"62813",1098,495.5,100
"62814",1322,530.5,120
"62815",1432,540.5,130
"62816",1651,560.5,150
"62817",2562,266,169
"62818",2086,604.5,190
"62819",2388,645,220
"62820",2682,686.5,250
"62821",2986,722.5,280
"62822",3084,737.5,300
"62823",3181,790,310
"62824",3377,972,330
"62825",4841,266,350
"62826",5103,266,370
"62827",5497,266,400
"62828",5890,266,430
"62829",6153,266,450
"62830",6284,266,460
"62831",6568,266,480
"62832",6860,266,500
"62833",7006,266,510
"62834",7152,266,520
"62835",7414,266,538
"62836",7735,266,560
"62837",8027,266,580
"62838",8319,266,600
"62839",8706,266,630
"62840",8872,266,650
"62841",9037,266,670
"62842",9203,266,690
"62843",9286,266,700
"62844",9535,266,730
"62845",9783,266,760
"62846",9949,266,780
"62847",10115,266,800
"62848",10173,266,820
"62849",10213,266,840
"62850",10252,266,860
"62851",10300,266,884
"62852",10332,266,900
"62853",10371,266,920
"62854",10411,266,940
"62855",10451,266,960
"62856",10490,266,980
"62857",10530,266,1000
"62858",10570,266,1020
"62859",10609,266,1040
"62860",10649,266,1060
