depth	min	max	median	mean
0	-48	-22	-35	-35
20	70	375	200	207
40	261	679	450	456
60	471	931	710	706
80	709	1211	959	961
100	952	1455	1210	1207
120	1182	1745	1460	1459
140	1440	1977	1705	1709
160	1686	2233	1967	1964
180	1937	2502	2223	2222
200	2213	2764	2486	2487
220	2493	3032	2760	2760
240	2753	3314	3029	3027
260	3007	3587	3301	3299
280	3322	3855	3594	3597
300	3615	4182	3888	3890
320	3909	4508	4204	4205
340	4232	4837	4513	4521
360	4541	5150	4838	4838
380	4861	5472	5156	5156
400	5167	5799	5481	5484
420	5541	6109	5821	5820
440	5868	6448	6163	6163
460	6207	6793	6508	6509
480	6556	7134	6848	6853
500	6930	7448	7212	7206
510	7130	7638	7388	7382
520	7305	7822	7561	7562
540	7639	8199	7916	7916
560	7972	8627	8304	8304
580	8369	9088	8734	8735
600	8803	9564	9172	9178
620	9237	10056	9645	9649
640	9732	10481	10123	10120
660	10227	10998	10613	10614
680	10733	11587	11154	11146
700	11196	12171	11696	11692
720	11791	12729	12247	12258
740	12395	13239	12809	12804
745	12561	13344	12941	12940
750	12704	13499	13097	13089
755	12833	13629	13224	13232
760	12976	13800	13377	13383
780	13515	14389	13949	13954
800	14091	14979	14528	14527
810	14403	15208	14799	14804
816	14573	15357	14972	14976
818	14649	15406	15029	15031
820	14691	15462	15085	15085
824	14794	15566	15180	15182
828	14898	15655	15275	15281
830	14933	15711	15324	15330
835	15047	15847	15443	15442
838	15112	15907	15500	15505
840	15151	15950	15541	15546
842	15184	15991	15577	15581
843	15198	16011	15594	15598
848	15261	16113	15676	15678
