"labID","age","error","depth"
"188105",-42,11.5,1.5
"188106",1,67.5,9.5
"188107",31,70.5,15.5
"188108",51,79,19.5
"188109",83,56.5,25.5
"188110",105,55,29.5
"188111",170,118,35.5
"188112",215,188.5,39.5
"188113",286,207,45.5
"188114",334,241.5,49.5
"188115",419,242,55.5
"188116",476,269,59.5
"188117",547,259,65.5
"188118",593,267.5,69.5
"188119",670,232.5,75.5
"188120",722,226.5,79.5
"188121",796,153,85.5
"188122",845,144.5,89.5
"188123",958,163,96.5
"188124",1022,228.5,100.5
"188125",1101,235,106.5
"188126",1155,256.5,110.5
"188127",1241,237.5,116.5
"188128",1300,238,120.5
"188129",1393,146.5,126.5
"188130",1439,134.5,129.5
"188131",1512,158.5,133.5
"188132",1586,241.5,137.5
"188133",1695,293.5,143.5
"188134",1766,307.5,147.5
"188135",1883,285,153.5
"188136",1966,275,157.5
"188137",2079,223,163.5
"188138",2149,174.5,167.5
"188139",2244,142.5,173.5
"188140",2302,178.5,177.5
"188141",2382,204,183.5
"188142",2433,223,187.5
"188143",2459,242,189.5
"188144",2551,232.5,196.5
"188145",2604,247,200.5
"188146",2679,207.5,206.5
"188147",2729,201.5,210.5
"188148",2818,122,216.5
"188149",2881,142,220.5
"188150",3006,255,226.5
"188151",3088,362.5,230.5
"188152",3202,385,236.5
"188153",3279,422,240.5
"188154",3396,434.5,246.5
"188155",3474,454.5,250.5
"188156",3586,420.5,256.5
"188157",3662,429,260.5
"188158",3778,337.5,266.5
"188159",3817,331.5,268.5
"188160",3857,319.5,270.5
"188161",3900,255,272.5
"188162",3943,204.5,274.5
"188163",3987,167,276.5
"188164",4008,157.5,277.5
"188165",4030,162,278.5
"188166",4052,176.5,279.5
"188167",4074,188,280.5
"188168",4099,189,281.5
"188169",4147,207.5,283.5
"188170",4219,270,286.5
"188171",4317,357.5,290.5
"188172",4344,337.5,291.5
"188173",4478,321,296.5
"188174",4612,300,301.5
"188175",4745,168.5,306.5
"188176",4861,186,311.5
"188177",4938,212.5,316.5
"188178",5016,237,321.5
"188179",5095,200,326.5
"188180",5165,190.5,330.5
"188181",5289,266,334.5
"188182",5478,519.5,340.5
"188183",5850,667.5,350.5
"188184",6009,654.5,354.5
"188185",6248,692,360.5
"188186",6402,569,364.5
"188187",6632,501.5,370.5
"188188",6771,306,374.5
"188189",6983,172,380.5
"188190",7022,200,381.5
"188191",7336,686.5,389.5
"188192",7534,758.5,394.5
"188193",7732,918,399.5
"188194",7946,937.5,404.5
"188195",8161,1059.5,409.5
"188196",8586,1099.5,419.5
"188197",8993,1088.5,429.5
"188198",9191,1020,434.5
"188199",9390,1051.5,439.5
"188200",9789,950.5,449.5
"188201",10178,770.5,459.5
"188202",10387,486.5,464.5
