depth	min	max	median	mean
11	100	452	285	290
21	213	643	446	437
32	374	840	605	607
45	540	1058	791	794
57	703	1246	962	968
65	839	1351	1071	1079
77	1055	1532	1248	1261
86	1174	1625	1369	1381
96	1296	1757	1500	1509
106	1437	1870	1637	1645
116	1562	2025	1763	1771
126	1675	2178	1889	1907
136	1839	2315	2020	2037
146	1938	2421	2152	2160
156	2104	2563	2295	2306
166	2241	2671	2421	2433
176	2358	2812	2552	2562
186	2492	2936	2672	2688
196	2620	3064	2803	2816
217	2863	3343	3064	3076
227	3013	3470	3194	3213
234	3088	3552	3281	3295
245	3230	3689	3413	3428
256	3354	3820	3549	3561
266	3472	3958	3669	3684
276	3600	4055	3788	3803
294	3786	4235	3990	3998
306	3904	4400	4126	4136
316	4024	4500	4233	4241
327	4138	4623	4338	4353
339	4277	4741	4469	4481
347	4357	4831	4548	4564
359	4490	4946	4674	4686
371	4617	5060	4794	4811
381	4722	5150	4890	4907
389	4803	5227	4973	4990
407	5001	5426	5183	5192
417	5117	5549	5301	5309
427	5235	5669	5418	5426
437	5334	5763	5534	5541
447	5473	5889	5683	5677
457	5571	6013	5818	5812
464	5671	6127	5927	5915
476	5832	6326	6113	6099
485	5961	6461	6254	6242
494	6093	6642	6409	6398
507	6292	6927	6647	6642
518	6494	7167	6883	6871
526	6620	7343	7042	7027
534	6798	7548	7196	7192
543	6976	7766	7381	7385
548	7094	7877	7488	7502
555	7233	8096	7652	7674
564	7449	8314	7893	7899
572	7619	8520	8088	8095
579	7792	8740	8257	8277
587	7971	8962	8453	8477
596	8148	9236	8688	8706
606	8342	9547	8911	8954
615	8504	9823	9108	9165
621	8621	9944	9235	9300
631	8785	10196	9430	9500
638	8922	10342	9580	9644
645	9024	10492	9705	9774
