"labID","age","error","depth"
"490894",0,266,0
"490895",215,266,5
"490908",430,266,10
"490913",644,266,15
"490906",859,266,20
"490907",1074,266,25
"490911",1289,266,30
"490915",1509,266,35
"490912",1747,266,40
"490914",1984,266,45
"490896",2222,266,50
"490897",2459,266,55
"490898",2696,266,60
"490899",2934,266,65
"490900",3171,266,70
"490901",3409,266,75
"490902",3599,266,79
"490903",3735,266,85
"490904",3824,266,90
"490905",3912,266,95
"490909",3992,266,100
"490910",4090,266,105
"490916",4179,266,110
"490917",4268,266,115
"490925",4356,266,120
"490918",4445,266,125
"490920",4534,266,130
"490919",4623,266,135
"490921",4712,266,140
"490923",4800,266,145
"490922",5011,266,150
"490924",5302,266,155
"490926",5418,266,157
"490927",5593,266,160
"490928",5884,266,165
"490930",6175,266,170
"490929",6466,266,175
"490931",6757,266,180
"490932",7048,266,185
"490933",7339,266,190
"490934",7630,266,195
"490936",7921,266,200
"490935",8212,266,205
"490938",8328,266,207
"490937",8445,266,209
"490939",8804,266,215
"490940",9105,266,220
"490941",9285,266,223
"490942",9406,266,225
"490943",9706,266,230
"490944",10007,266,235
"490945",10188,266,238
"490947",10308,266,240
"490948",10609,266,245
"490946",10910,266,250
"490949",11211,266,255
"490951",11512,266,260
"490950",11813,266,265
"490952",12114,266,270
"490954",12414,266,275
"490953",12715,266,280
"490956",13016,266,285
"490955",13257,266,289
"490957",13658,266,295
"490958",14000,266,300
