depth	min	max	median	mean
700	-42	-32	-37	-37
708	-32	-18	-25	-25
716	-16	3	-7	-7
720	-8	17	5	5
724	11	37	24	24
726	21	49	35	35
728	32	61	47	47
730	39	80	59	59
732	52	85	69	69
734	59	96	79	79
736	67	109	88	88
738	77	117	96	96
740	81	131	105	105
742	92	143	116	116
744	97	162	125	126
750	114	234	158	162
798	315	578	432	436
846	526	883	702	704
894	766	1165	964	964
942	1019	1448	1216	1221
990	1251	1727	1471	1476
1038	1485	1999	1723	1730
1086	1733	2246	1984	1988
1134	1984	2505	2238	2243
1182	2225	2773	2502	2500
1230	2474	3044	2761	2761
1278	2716	3302	3013	3013
1326	2969	3587	3269	3271
1374	3231	3840	3528	3530
1422	3475	4096	3788	3788
1470	3724	4361	4044	4043
1518	4005	4634	4304	4303
1566	4238	4898	4565	4565
1614	4521	5154	4835	4834
1662	4794	5424	5103	5104
1710	5050	5701	5371	5374
1758	5327	5976	5649	5649
1806	5606	6260	5925	5928
1854	5876	6567	6213	6214
1902	6163	6845	6506	6505
1950	6453	7146	6800	6799
1998	6742	7433	7100	7098
2046	7050	7738	7403	7403
2094	7369	8046	7713	7709
2142	7698	8357	8026	8024
2190	8009	8682	8343	8348
2238	8322	9035	8688	8685
2286	8680	9401	9045	9039
2334	9038	9795	9410	9411
2382	9390	10189	9794	9791
2430	9771	10586	10182	10182
2478	10164	11013	10583	10581
2526	10570	11443	10993	10994
2574	10965	11874	11407	11407
2622	11388	12269	11825	11831
2675	11837	12814	12310	12314
2766	12656	13746	13179	13181
2814	13113	14200	13670	13670
2862	13576	14763	14181	14182
2921	14238	15481	14844	14842
2958	14618	15975	15280	15279
3006	15189	16582	15887	15890
3054	15772	17294	16537	16539
3077	16071	17640	16862	16870
