"labID","age","error","depth"
"137275",-36,2.5,700
"137276",-26,4,708
"137277",-7,6,716
"137278",5,7.5,720
"137279",24,9.5,724
"137280",37,12,726
"137281",50,17,728
"137282",63,18,730
"137283",72,19,732
"137284",81,21,734
"137285",90,24.5,736
"137286",98,26.5,738
"137287",106,30,740
"137288",114,32,742
"137289",122,35,744
"137290",280,155,750
"137291",631,297.5,798
"137292",880,391.5,846
"137293",1106,468.5,894
"137294",1333,544,942
"137295",1565,588.5,990
"137296",1792,627.5,1038
"137297",2018,668,1086
"137298",2243,692,1134
"137299",2473,731,1182
"137300",2699,740,1230
"137301",2927,762.5,1278
"137302",3154,776,1326
"137303",3374,782.5,1374
"137304",3601,788.5,1422
"137305",3831,784.5,1470
"137306",4058,778.5,1518
"137307",4289,773,1566
"137308",4517,758.5,1614
"137309",4741,745.5,1662
"137310",4974,710.5,1710
"137311",5244,735.5,1758
"137312",5516,765.5,1806
"137313",5795,773,1854
"137314",6070,785,1902
"137315",6347,775,1950
"137316",6621,765.5,1998
"137317",6895,734.5,2046
"137318",7171,706,2094
"137319",7445,683.5,2142
"137320",7721,612.5,2190
"137321",8015,562,2238
"137322",8370,697.5,2286
"137323",8716,768,2334
"137324",9055,846,2382
"137325",9407,900.5,2430
"137326",9760,946.5,2478
"137327",10116,987,2526
"137328",10470,994.5,2574
"137329",10818,1014.5,2622
"137330",11209,990.5,2675
"137331",11875,957.5,2766
"137332",12235,921.5,2814
"137333",12602,932.5,2862
"137334",13085,1097,2921
"137335",13376,1166,2958
"137336",13766,1262.5,3006
"137337",14152,1347.5,3054
"137338",14338,1400.5,3077
