"labID","age","error","depth"
"360221",6489,792.5,340
"360222",6944,684.5,345
"360223",7400,577,350
"360224",7855,472.5,355
"360225",8311,370,360
"360226",8766,272,365
"360227",9221,192.5,370
"360228",9677,130,375
"360229",10405,212.5,383
"360230",10861,325.5,388
"360231",11279,405.5,393
"360232",11357,376,398
"360233",11435,395.5,403
"360234",11514,443.5,408
"360235",11592,512,413
"360236",11623,544.5,415
"360237",11702,631,420
"360238",11780,723,425
"360239",11858,819.5,430
"360240",11937,918.5,435
"360241",12015,1019,440
"360242",12093,1120.5,445
"360243",12172,1222.5,450
"360244",12250,1325,455
"360245",12328,1427.5,460
"360246",12407,1531,465
"360247",12454,1593,468
"360248",12532,1697,473
"360249",12563,1738.5,475
"360250",12642,1842.5,480
"360251",12720,1947,485
"360252",12798,2051.5,490
"360253",12845,2114.5,493
"360254",12924,2219,498
"360255",13002,2324,503
"360256",13080,2429.5,508
"360257",13159,2534.5,513
"360258",13190,2576.5,515
"360259",13268,2682,520
"360260",13315,2745.5,523
"360261",13394,2851,528
"360262",13425,2893,530
"360263",13472,2956.5,533
"360264",13503,2999,535
