depth	min	max	median	mean
0	-74	91	-45	-32
6.2	-41	242	43	58
12.4	0	356	133	143
18.6	55	470	214	226
25	100	581	296	309
29.76	148	663	359	372
39	242	801	477	486
44	292	862	530	545
54	389	990	650	662
59	425	1035	712	721
69	524	1171	826	837
75	590	1235	901	906
80	635	1287	952	960
85	690	1356	1018	1021
90	733	1422	1070	1076
95	792	1477	1128	1133
100	853	1550	1190	1193
105	909	1607	1259	1257
110	955	1692	1319	1323
115	1026	1767	1393	1392
120	1078	1831	1459	1460
125	1129	1895	1535	1533
135	1287	2093	1681	1684
140	1330	2187	1757	1766
145	1402	2260	1839	1838
150	1483	2347	1927	1920
155	1556	2463	2009	2007
160	1641	2566	2089	2103
165	1742	2669	2178	2189
176	1920	2894	2384	2395
186	2139	3196	2594	2609
191	2229	3304	2708	2721
196	2309	3417	2823	2832
201	2421	3537	2938	2949
206	2522	3662	3063	3071
211	2612	3814	3186	3197
216	2728	3987	3304	3313
221	2849	4072	3409	3437
226	2967	4277	3543	3577
231	3067	4400	3674	3701
236	3182	4519	3797	3822
241	3294	4639	3951	3965
246	3422	4784	4068	4087
251	3520	4883	4207	4213
256	3631	5005	4336	4340
260	3722	5106	4452	4448
265	3854	5251	4586	4580
270	3976	5359	4717	4704
275	4125	5488	4847	4830
280	4228	5637	4961	4955
285	4349	5760	5077	5076
290	4461	5864	5193	5188
295	4581	5992	5309	5315
300	4672	6094	5424	5430
305	4775	6202	5551	5546
310	4887	6372	5672	5660
315	4964	6488	5770	5762
319	5050	6604	5860	5849
320	5076	6635	5877	5870
325	5155	6736	5979	5976
329	5246	6793	6048	6050
335	5327	6944	6154	6162
344	5482	7137	6328	6335
354	5637	7353	6517	6524
359	5701	7434	6606	6609
364	5753	7534	6695	6695
369	5832	7633	6765	6777
374	5884	7755	6840	6859
379	5975	7859	6927	6944
384	6072	7966	7013	7032
389	6164	8050	7093	7120
394	6230	8153	7164	7202
399	6316	8249	7261	7287
404	6374	8380	7351	7378
409	6473	8511	7430	7473
412.5	6519	8586	7507	7540
415	6545	8684	7553	7588
420	6622	8878	7637	7688
425	6693	9039	7732	7793
430	6801	9200	7819	7888
435	6850	9304	7902	7978
445	6973	9589	8074	8173
455	7129	9836	8240	8358
458	7166	9932	8311	8418
463	7260	10061	8380	8515
468	7308	10178	8469	8608
470	7323	10201	8503	8645
474	7382	10326	8572	8719
478	7454	10389	8633	8785
488	7559	10626	8788	8950
495.5	7669	10867	8905	9072
497.5	7700	10895	8929	9105
