"labID","age","error","depth"
"427644",-61,266,0.5
"427645",129,266,9.5
"427646",334,266,19.5
"427647",504,266,28.5
"427648",672,266,38.5
"427649",822,33,49
"427650",925,38.5,58
"427651",1043,45,69
"427652",1145,51,78
"427653",1291,57,89
"427654",1446,54,99
"427655",1621,51.5,109
"427656",1825,66.5,119
"427657",2069,80,129
"427658",2373,91.5,139
"427659",2722,105.5,149
"427660",3101,138,159
"427661",3530,184,170
"427662",3951,226,181
"427663",4240,251,189
"427664",4564,269.5,199
"427665",4832,263,209
"427666",5033,236.5,219
"427667",5198,202,229
"427668",5339,163.5,239
"427669",5465,125.5,249
"427670",5585,91,259
"427671",5708,61,269
"427672",5842,44.5,279
"427673",5993,42.5,289
"427674",6144,50,299
"427675",6291,54.5,309
"427676",6440,53,319
"427677",6595,48.5,329
"427678",6798,42,341
"427679",6967,39,350
"427680",7132,38.5,358
"427681",7389,41,369
"427682",7659,44,379
"427683",8030,43,387
"427684",8490,46.5,394
"427685",8860,57,399
"427686",9164,67,403
"427687",9534,75,408
"427688",9807,79.5,412
"427689",10049,79.5,416
"427690",10247,77,420
"427691",10412,69,424
"427692",10564,63.5,428
"427693",10704,65,432
"427694",10866,79,437
"427695",10988,97,441
