"labID","age","error","depth"
"176191",6115,266,1678
"176192",6282,266,1726
"176193",6370,266,1750
"176194",6462,266,1774
"176195",6558,266,1798
"176196",6659,266,1822
"176197",6729,266,1838
"176198",6765,266,1846
"176199",6838,266,1862
"176200",6953,266,1886
"176201",6993,266,1894
"176202",7033,266,1902
"176203",7116,266,1918
"176204",7158,266,1926
"176205",7245,266,1942
"176206",7382,266,1966
"176207",7429,266,1974
"176208",7526,266,1990
"176209",7576,266,1998
"176210",7678,266,2014
"176211",7784,266,2030
"176212",7894,266,2046
"176213",7950,266,2054
"176214",8066,266,2070
"176215",8185,266,2086
"176216",8245,266,2094
"176217",8306,266,2102
"176218",8366,266,2110
"176219",8426,266,2118
"176220",8487,266,2126
"176221",8547,266,2134
"176222",8608,266,2142
