"labID","age","error","depth"
"184160",399,266,40
"184161",537,266,50
"184162",691,266,60
"184163",866,266,70
"184164",1064,266,80
"184165",1289,266,90
"184166",1543,266,100
"184167",1822,266,110
"184168",2125,266,120
"184169",2449,266,130
"184170",2790,266,140
"184171",3146,266,150
"184172",3513,266,160
"184173",3890,266,170
"184174",4272,266,180
"184175",4658,266,190
"184176",5045,266,200
"184177",5428,266,210
"184178",5807,266,220
"184179",6177,266,230
"184180",6358,266,235
"184181",6536,266,240
"184182",6711,266,245
"184183",6881,266,250
"184184",7048,266,255
"184185",7210,266,260
"184186",7367,266,265
"184187",7518,266,270
"184188",7665,266,275
"184189",7805,266,280
"184190",7938,266,285
"184191",8066,266,290
"184192",8186,266,295
"184193",8301,266,300
"184194",8411,266,305
"184195",8515,266,310
"184196",8709,266,320
"184197",8887,266,330
"184198",9051,266,340
"184199",9206,266,350
"184200",9353,266,360
"184201",9496,266,370
"184202",9638,266,380
"184203",9782,266,390
"184204",9931,266,400
"184205",10088,266,410
"184206",10255,266,420
"184207",10433,266,430
"184208",10620,266,440
"184209",10816,266,450
"184210",11021,266,460
"184211",11233,266,470
"184212",11453,266,480
"184213",11678,266,490
"184214",11793,266,495
"184215",11910,266,500
"184216",12028,266,505
"184217",12147,266,510
"184218",12267,266,515
"184219",12387,266,520
