depth	min	max	median	mean
70	-72	176	-6	11
80	-17	296	103	113
95	115	465	267	271
115	316	706	512	511
125	438	848	640	641
135	566	987	780	779
145	728	1143	926	926
150	793	1226	1003	1002
155	878	1307	1087	1088
175	1205	1694	1454	1452
180	1316	1826	1559	1560
190	1549	2059	1797	1799
200	1850	2465	2133	2134
215	2425	3026	2732	2734
220	2632	3184	2914	2912
230	2965	3474	3225	3225
240	3236	3693	3467	3466
250	3419	3838	3632	3630
260	3555	3943	3746	3745
280	3725	4114	3926	3923
290	3813	4184	4005	4002
300	3871	4248	4069	4067
390	4448	4760	4613	4611
400	4508	4815	4673	4671
410	4571	4865	4724	4725
430	4680	4963	4830	4829
440	4732	5015	4882	4881
450	4784	5059	4933	4931
460	4837	5107	4981	4980
470	4891	5159	5028	5028
490	4991	5258	5128	5126
500	5041	5302	5175	5174
510	5089	5350	5223	5220
520	5143	5396	5269	5269
530	5189	5447	5316	5318
540	5237	5499	5364	5367
550	5291	5551	5414	5418
560	5345	5609	5468	5472
570	5401	5663	5524	5526
580	5450	5716	5577	5581
590	5504	5775	5632	5636
600	5554	5825	5692	5690
610	5619	5889	5745	5747
620	5676	5953	5808	5808
640	5791	6078	5929	5931
650	5854	6146	5994	5995
660	5910	6211	6059	6059
670	5981	6290	6129	6131
680	6049	6361	6200	6202
690	6121	6441	6278	6279
700	6181	6534	6361	6358
710	6267	6640	6445	6448
720	6353	6758	6544	6547
730	6459	6900	6663	6667
