depth	min	max	median	mean
230	7735	8374	8081	8064
240	7937	8546	8266	8259
250	8243	8776	8502	8501
255	8395	8928	8653	8655
260	8531	9099	8794	8799
265	8682	9244	8954	8958
270	8862	9430	9133	9136
275	9016	9618	9302	9308
280	9211	9837	9506	9513
285	9418	10002	9711	9707
290	9628	10228	9920	9922
295	9809	10438	10112	10120
300	10014	10644	10337	10339
305	10258	10872	10552	10553
310	10427	11060	10751	10751
315	10591	11251	10929	10928
320	10798	11410	11114	11110
325	10995	11563	11300	11290
330	11122	11671	11425	11416
335	11270	11773	11535	11530
340	11394	11882	11640	11640
345	11491	11969	11740	11737
350	11590	12063	11819	11822
355	11671	12134	11896	11899
360	11742	12201	11968	11972
365	11818	12259	12045	12043
370	11885	12341	12116	12112
375	11960	12395	12183	12185
380	12034	12455	12256	12254
385	12124	12532	12324	12323
390	12189	12584	12392	12389
395	12254	12639	12450	12449
400	12320	12687	12515	12512
405	12390	12750	12580	12577
410	12457	12804	12638	12637
415	12518	12866	12696	12696
420	12585	12934	12758	12756
425	12655	12983	12813	12815
430	12723	13047	12873	12874
435	12777	13092	12936	12937
440	12826	13153	12996	12995
445	12886	13210	13052	13052
450	12943	13261	13113	13111
455	13005	13325	13176	13172
460	13080	13398	13233	13232
465	13126	13455	13291	13292
470	13189	13516	13350	13350
475	13252	13596	13415	13413
480	13299	13667	13481	13483
485	13360	13750	13552	13552
490	13424	13818	13626	13627
495	13505	13926	13702	13705
500	13567	14023	13785	13787
510	13731	14245	13980	13986
515	13838	14375	14104	14104
520	13958	14521	14221	14227
525	14088	14665	14375	14374
530	14210	14806	14522	14520
535	14386	15014	14683	14689
540	14541	15193	14872	14870
545	14709	15388	15034	15042
550	14922	15552	15230	15233
555	15085	15693	15401	15401
560	15264	15829	15561	15555
565	15386	15925	15678	15670
570	15512	16008	15773	15769
575	15616	16090	15870	15863
580	15703	16174	15948	15943
585	15786	16237	16022	16018
590	15873	16309	16092	16092
595	15937	16369	16160	16158
600	16011	16421	16219	16216
605	16074	16479	16281	16275
610	16129	16543	16332	16332
620	16233	16636	16440	16439
630	16338	16753	16546	16545
640	16434	16861	16655	16653
650	16546	16951	16762	16758
660	16636	17061	16864	16858
670	16735	17156	16955	16953
680	16832	17243	17052	17052
690	16914	17351	17151	17146
700	17045	17450	17246	17243
710	17142	17537	17340	17338
720	17220	17634	17432	17431
730	17328	17714	17524	17524
740	17435	17811	17611	17616
750	17522	17893	17698	17702
760	17611	17974	17788	17791
770	17699	18069	17878	17881
780	17786	18161	17964	17966
790	17868	18251	18051	18053
800	17958	18322	18139	18140
810	18058	18418	18233	18232
820	18138	18500	18321	18317
830	18205	18589	18406	18403
840	18302	18672	18494	18494
850	18408	18770	18589	18587
860	18498	18876	18679	18683
870	18581	18984	18779	18782
880	18680	19121	18890	18895
890	18789	19279	19011	19021
