depth	min	max	median	mean
40	1086	1776	1460	1457
50	1316	1974	1664	1660
60	1580	2196	1890	1890
70	1850	2497	2163	2165
80	2120	2786	2462	2459
90	2462	3144	2799	2799
100	2788	3521	3132	3137
110	3123	3862	3500	3501
120	3466	4230	3859	3851
130	3850	4598	4224	4223
140	4217	4904	4576	4576
150	4552	5242	4893	4897
160	4864	5684	5279	5275
170	5295	6046	5675	5669
180	5647	6357	6030	6022
190	6027	6694	6374	6371
200	6406	7040	6719	6725
210	6743	7353	7054	7052
220	7074	7659	7369	7371
230	7375	7946	7680	7673
240	7667	8262	7955	7957
250	7955	8554	8260	8261
260	8238	8890	8568	8562
270	8547	9275	8917	8915
280	8903	9625	9271	9271
290	9275	10019	9655	9649
300	9640	10405	10024	10030
310	10011	10785	10397	10400
320	10395	11226	10803	10808
330	10802	11649	11225	11226
340	11225	12065	11665	11662
350	11614	12430	12053	12052
365	12288	12910	12640	12628
367	12393	12961	12701	12694
372	12576	13130	12859	12860
382	12923	13415	13178	13176
387	13075	13560	13321	13320
390	13143	13655	13406	13401
395	13279	13782	13529	13529
400	13379	13920	13647	13651
410	13576	14158	13856	13862
420	13766	14349	14063	14062
430	13958	14534	14249	14249
440	14136	14718	14425	14424
450	14292	14906	14590	14593
460	14443	15047	14755	14752
470	14583	15251	14920	14917
480	14734	15428	15077	15075
490	14858	15641	15241	15245
