depth	min	max	median	mean
0	-69	263	53	63
5	-26	329	131	137
10	39	400	210	213
15	113	490	289	293
20	185	574	366	371
25	274	649	452	453
30	356	742	547	543
35	435	820	633	631
40	527	919	722	720
45	620	1016	814	813
50	687	1101	896	899
55	796	1197	997	998
60	891	1291	1094	1093
65	988	1371	1186	1185
70	1074	1477	1280	1278
75	1179	1598	1385	1385
80	1275	1736	1501	1500
85	1416	1846	1621	1623
90	1524	1969	1747	1747
95	1636	2095	1879	1877
100	1783	2243	2011	2011
105	1910	2373	2137	2138
110	2026	2507	2268	2265
115	2179	2644	2407	2404
120	2308	2773	2532	2537
125	2445	2886	2664	2667
130	2566	3007	2784	2783
135	2677	3114	2891	2894
140	2793	3228	3011	3017
145	2918	3351	3133	3135
150	3021	3468	3251	3253
155	3148	3597	3371	3373
160	3277	3702	3482	3486
165	3377	3788	3598	3597
170	3499	3915	3701	3702
175	3594	4009	3807	3804
180	3714	4119	3902	3904
185	3814	4213	4002	4004
190	3903	4297	4101	4099
195	4001	4397	4196	4197
200	4095	4499	4290	4292
205	4183	4608	4387	4388
210	4275	4714	4486	4487
220	4452	4920	4680	4683
230	4626	5161	4871	4876
235	4679	5246	4951	4960
