"labID","age","error","depth"
"255006",562,266,25
"255007",805,266,35
"255008",926,266,40
"255009",1048,266,45
"255010",1169,266,50
"255011",1291,266,55
"255012",1412,266,60
"255013",1533,266,65
"255014",1655,266,70
"255015",1776,266,75
"255016",1898,266,80
"255017",2019,266,85
"255018",3112,266,130
"255019",3233,266,135
"255020",3385,266,140
"255021",3567,266,145
"255022",3748,266,150
"255023",3930,266,155
"255024",4112,266,160
"255025",4294,266,165
"255026",4476,266,170
"255027",4657,266,175
"255028",4839,266,180
"255029",5021,266,185
"255030",5203,266,190
"255031",5384,266,195
"255032",5566,266,200
"255033",5748,266,205
"255034",5930,266,210
"255035",6112,266,215
"255036",6293,266,220
"255037",6475,266,225
"255038",6657,266,230
"255039",6839,266,235
"255040",7021,266,240
"255041",7202,266,245
"255042",7384,266,250
"255043",7566,266,255
"255044",7748,266,260
"255045",7930,266,265
"255046",8111,266,270
"255047",8293,266,275
"255048",8475,266,280
"255049",8657,266,285
"255050",8839,266,290
"255051",9020,266,295
"255052",9202,266,300
"255053",9384,266,305
"255054",9566,266,310
"255055",9747,266,315
"255056",9929,266,320
"255057",10111,266,325
"255058",10293,266,330
"255059",10475,266,335
"255060",10656,266,340
"255061",10838,266,345
"255062",11020,266,350
"255063",11165,266,354
"255064",11365,266,360
"255065",11547,266,365
"255066",11729,266,370
"255067",11911,266,375
"255068",12093,266,380
"255069",12274,266,385
"255070",12456,266,390
"255071",12820,266,400
"255072",13183,266,410
"255073",13365,266,415
"255074",13547,266,420
"255075",13729,266,425
"255076",14092,266,435
"255077",14456,266,445
"255078",14638,266,450
"255079",14819,266,455
"255080",15001,266,460
"255081",15183,266,465
"255082",15365,266,470
"255083",15547,266,475
