depth	min	max	median	mean
5	-6	-4	-5	-5
15	29	259	118	127
25	110	451	252	260
35	211	646	394	403
45	315	791	528	535
55	440	933	666	671
65	568	1091	810	816
75	695	1239	949	952
85	815	1363	1086	1089
95	941	1505	1216	1222
105	1091	1630	1354	1355
115	1213	1763	1489	1486
125	1343	1903	1627	1626
135	1494	2058	1768	1770
145	1635	2199	1911	1910
155	1789	2318	2053	2050
165	1930	2467	2188	2189
175	2067	2607	2321	2325
185	2182	2722	2449	2451
195	2318	2828	2584	2584
205	2472	2967	2719	2717
215	2616	3101	2850	2854
225	2751	3220	2987	2985
235	2900	3365	3128	3127
245	3026	3510	3273	3270
255	3138	3669	3410	3409
265	3283	3828	3550	3552
275	3428	3963	3689	3696
285	3557	4120	3831	3833
295	3672	4278	3965	3969
305	3811	4426	4112	4112
315	3970	4557	4252	4253
325	4097	4703	4384	4390
335	4249	4850	4541	4544
345	4394	4993	4687	4688
355	4530	5130	4829	4826
365	4666	5271	4973	4970
375	4815	5385	5120	5116
385	4983	5509	5264	5259
395	5137	5631	5396	5391
405	5278	5761	5533	5526
415	5443	5872	5665	5662
425	5569	5984	5786	5784
435	5693	6087	5905	5902
445	5833	6190	6011	6011
455	5935	6281	6115	6113
465	6067	6378	6216	6218
475	6152	6473	6312	6312
485	6246	6551	6400	6401
495	6343	6633	6485	6488
505	6442	6707	6574	6573
515	6534	6774	6654	6654
525	6628	6841	6738	6736
535	6724	6902	6816	6816
545	6830	7025	6925	6925
555	6978	7618	7215	7239
565	7218	8008	7580	7585
575	7482	8373	7938	7929
585	7865	8736	8294	8297
595	8203	8999	8611	8611
605	8537	9296	8905	8908
615	8794	9527	9163	9161
625	9022	9770	9404	9400
635	9233	10023	9624	9623
645	9441	10243	9836	9842
655	9680	10484	10067	10072
665	9925	10670	10289	10290
675	10125	10890	10505	10504
685	10333	11118	10735	10725
695	10568	11289	10935	10932
702.5	10741	11418	11092	11088
707.5	10849	11526	11195	11190
712.5	10960	11615	11292	11290
717.5	11047	11711	11389	11390
722.5	11152	11791	11490	11484
727.5	11253	11881	11583	11578
732.5	11384	11976	11686	11679
737.5	11486	12092	11779	11778
742.5	11584	12163	11880	11875
747.5	11672	12233	11975	11972
752.5	11776	12318	12069	12068
757.5	11906	12400	12166	12166
762.5	12032	12495	12270	12266
767.5	12150	12579	12360	12363
772.5	12263	12665	12456	12458
777.5	12364	12747	12550	12551
782.5	12433	12837	12644	12640
787.5	12509	12928	12732	12727
792.5	12605	13032	12818	12816
797.5	12676	13149	12905	12908
802.5	12772	13253	12991	12998
807.5	12848	13373	13085	13089
812.5	12914	13464	13177	13179
817.5	13001	13557	13268	13270
822.5	13078	13662	13362	13365
827.5	13151	13768	13452	13458
832.5	13228	13888	13543	13552
837.5	13300	13996	13641	13648
842.5	13390	14100	13730	13742
847.5	13488	14191	13832	13836
852.5	13582	14302	13933	13936
857.5	13685	14408	14030	14037
862.5	13761	14529	14119	14132
867.5	13845	14643	14209	14226
872.5	13935	14760	14305	14317
877.5	14010	14839	14391	14403
882.5	14069	14954	14476	14488
887.5	14127	15069	14556	14572
