"labID","age","error","depth"
"158516",18,76.5,1
"158517",145,229.5,3
"158518",273,382,5
"158519",400,368,7
"158520",528,399.5,9
"158521",656,392,11
"158522",785,346,13
"158523",914,358,15
"158524",1041,213,17
"158525",1170,189.5,19
"158526",1287,251,21
"158527",1393,292.5,23
"158528",1498,386,25
"158529",1605,355,27
"158530",1820,357,31
"158531",1982,302,34
"158532",2183,296,39
"158533",2333,350.5,44
"158534",2479,403.5,49
"158535",2637,445.5,54
"158536",2853,524.5,59
"158537",3069,569.5,64
"158538",3290,600.5,69
"158539",3510,611,74
"158540",3729,625,79
"158541",3955,616.5,84
"158542",4179,598,89
"158543",4397,559,94
"158544",4612,501,99
"158545",4828,404,104
"158546",5016,438,109
"158547",5203,542.5,114
"158548",5388,610.5,119
"158549",5586,676.5,124
"158550",6840,931.5,134
"158551",7599,611,139
"158552",8254,221,144
"158553",8753,684,149
"158554",9234,942,154
"158555",9698,1109,159
"158556",10168,1224,164
"158557",10629,1343,169
"158558",11104,1402,174
"158559",11577,1436,179
"158560",12037,1437,184
"158561",12512,1400.5,189
"158562",12985,1351.5,194
"158563",13462,1258,199
"158564",13934,1128.5,204
"158565",14391,962,209
"158566",14836,691.5,214
"158567",15108,744,219
"158568",15333,826,224
"158569",15771,918,234
"158570",15999,948.5,239
"158571",16306,979,244
"158572",17561,1836.5,249
"158573",19110,2641.5,254
"158574",20649,3004.5,259
"158575",22186,3079,264
"158576",23743,2926.5,269
