depth	min	max	median	mean
0	212	855	511	516
2	329	894	594	597
4	400	968	677	679
6	563	1106	806	814
8	763	1297	993	1001
10	878	1528	1190	1189
12	1138	1657	1405	1402
14	1325	1892	1613	1615
16	1556	2127	1848	1843
18	1821	2336	2088	2085
20	1990	2639	2327	2328
22	2206	2725	2482	2475
24	2339	2866	2633	2622
26	2488	3005	2751	2750
28	2638	3082	2859	2859
30	2717	3195	2970	2968
32	2877	3260	3058	3064
34	2951	3379	3159	3160
38	3075	3519	3301	3298
42	3195	3641	3424	3423
46	3312	3783	3549	3546
50	3390	3897	3657	3654
54	3562	3981	3779	3776
56	3625	4040	3838	3837
58	3706	4102	3900	3899
60	3751	4191	3962	3960
62	3830	4225	4027	4027
64	3879	4310	4093	4094
66	3960	4385	4162	4166
70	4082	4574	4316	4321
74	4258	4719	4481	4481
78	4401	4856	4622	4626
80	4455	4936	4690	4696
82	4589	4989	4785	4787
84	4643	5079	4885	4877
86	4736	5179	4972	4966
88	4860	5245	5055	5053
90	4904	5352	5142	5139
92	5012	5396	5212	5216
94	5082	5476	5292	5292
96	5168	5570	5367	5369
98	5268	5627	5449	5448
100	5318	5730	5527	5527
102	5410	5776	5590	5593
104	5454	5854	5658	5658
106	5528	5931	5717	5721
108	5619	5972	5776	5782
110	5664	6042	5839	5842
112	5722	6084	5891	5895
114	5767	6149	5941	5947
116	5825	6203	5992	5999
118	5866	6247	6046	6050
122	5966	6350	6152	6156
126	6069	6481	6268	6270
130	6166	6631	6389	6391
134	6293	6723	6500	6504
138	6416	6841	6613	6617
142	6536	6962	6737	6741
146	6664	7112	6879	6883
150	6795	7308	7042	7044
154	6957	7452	7207	7205
158	7165	7601	7380	7381
160	7219	7720	7469	7472
162	7361	7767	7567	7565
164	7415	7865	7664	7659
166	7538	7968	7762	7761
167	7627	7999	7817	7816
168	7697	8042	7873	7871
169	7735	8103	7928	7926
170	7763	8216	7978	7981
171	7857	8238	8037	8040
172	7918	8282	8101	8099
173	7967	8342	8163	8158
174	7990	8432	8221	8217
176	8111	8576	8333	8336
178	8237	8662	8456	8457
180	8313	8835	8583	8577
182	8472	8919	8698	8696
184	8568	9067	8811	8814
186	8696	9209	8923	8932
188	8825	9277	9050	9048
190	8893	9430	9165	9164
192	9060	9490	9284	9280
194	9151	9622	9398	9395
196	9270	9750	9503	9504
198	9398	9818	9609	9606
200	9452	9974	9712	9707
202	9599	10021	9810	9811
204	9688	10131	9916	9915
206	9804	10254	10011	10012
208	9896	10308	10104	10104
210	9950	10442	10196	10196
212	10087	10487	10287	10289
214	10166	10573	10382	10381
216	10267	10672	10466	10467
218	10364	10733	10548	10546
220	10413	10847	10624	10625
222	10495	10889	10682	10683
224	10539	10962	10735	10740
226	10573	11023	10788	10789
228	10599	11077	10833	10829
