"labID","age","error","depth"
"143879",-17,39.5,1
"143880",256,260.5,11
"143881",534,316,21
"143882",813,310.5,31
"143883",1102,254.5,42
"143884",1316,338,52
"143885",1528,392,62
"143886",1741,431,72
"143887",1975,455.5,82
"143888",2401,500,92
"143889",2873,478,102
"143890",3263,533,112
"143891",3617,549.5,122
"143892",3983,518,132
"143893",4340,467.5,142
"143894",4702,393,152
"143895",5204,427.5,162
"143896",5770,342.5,172
"143897",6045,272.5,177
"143898",6277,380.5,182
"143899",6495,433.5,187
"143900",6721,441.5,192
"143901",6948,411,197
"143902",7175,343,202
"143903",7448,240,207
"143904",7616,298,209.5
"143905",7805,252.5,212
"143906",7998,269,214.5
"143907",8275,231.5,217
"143908",8571,436.5,219.5
"143909",8888,357,222
"143910",9212,415.5,224.5
"143911",9490,369,227
"143912",9756,428,229.5
"143913",9877,456,232
"143914",9910,463,233
"143915",10522,588,251
"143916",10796,612,259
"143917",11038,629.5,266
"143918",11211,628,271
"143919",11295,630,273.5
"143920",11376,636.5,276
"143921",11519,621,281
"143922",11813,606.5,292
"143923",11949,592,297
"143924",12089,572.5,302
"143925",12290,564,308
"143926",12457,586,312
"143927",12926,640,322
"143928",13392,617.5,332
"143929",13719,586.5,339
"143930",14184,436.5,349
"143931",14548,451.5,359
"143932",14727,443.5,364
